94.graph	1620	20	34	5	19	7	7	7	7	0.1740639210	0.1676487923	0	400	ENSDARG00000036144
94.graph	2475	28	29	3	4	2	2	2	2	0.0013866425	0.0000865459	0	400	ENSDARG00000078911
94.graph	6772	12	12	2	2	2	2	2	2	0.0007429123	0.0000567436	0	400	ENSDARG00000003197
94.graph	7318	16	18	4	6	2	2	2	2	0.0010209084	0.0001168251	0	400	ENSDARG00000015856
94.graph	9933	13	13	2	2	2	2	2	2	0.0007653236	0.0000560284	0	400	ENSDARG00000006865
94.graph	12713	16	18	3	5	3	3	3	3	0.0010516644	0.0001242161	0	400	ENSDARG00000030913
94.graph	15118	17	18	3	4	2	2	2	2	0.0009841919	0.0000860691	0	400	ENSDARG00000043055
76.graph	202	15	20	4	9	3	3	3	3	0.0012037754	0.0002257824	0	400	ENSDARG00000041665
76.graph	3126	21	23	4	6	2	2	2	2	0.0011954308	0.0001168251	0	400	ENSDARG00000061478
76.graph	5409	4	4	2	2	2	2	2	2	0.0004558563	0.0000569820	0	400	ENSDARG00000077198
76.graph	5877	9	11	4	6	2	2	2	2	0.0007648468	0.0001177788	0	400	ENSDARG00000086184
76.graph	13804	19	22	5	8	2	2	2	2	0.0012042522	0.0001525879	0	400	ENSDARG00000016769
76.graph	14425	15	18	4	7	3	3	3	3	0.0011289120	0.0002300739	0	400	ENSDARG00000044942
76.graph	14740	26	29	3	6	3	3	3	3	0.0014655590	0.0001733303	0	400	ENSDARG00000007824
76.graph	15351	10	11	3	4	2	2	2	2	0.0007333755	0.0000884533	0	400	ENSDARG00000055505
10.graph	9612	9	10	3	4	2	2	2	2	0.0008254051	0.0000870228	0	400	ENSDARG00000099694
10.graph	12199	15	20	5	10	3	3	3	3	0.0012624264	0.0002970695	0	400	ENSDARG00000035676
10.graph	12765	11	12	3	4	2	2	2	2	0.0007741451	0.0000870228	0	400	ENSDARG00000030025
54.graph	531	14	17	5	8	2	2	2	2	0.0010294914	0.0001456738	0	400	ENSDARG00000093846
54.graph	5559	17	19	4	6	2	2	2	2	0.0010738373	0.0001163483	0	400	ENSDARG00000009685
54.graph	9612	16	21	5	10	3	3	3	3	0.0012831688	0.0002603531	0	400	ENSDARG00000074071
54.graph	12836	7	7	2	2	2	2	2	2	0.0005602837	0.0000555515	0	400	ENSDARG00000075697
8.graph	3	27	29	4	6	2	2	2	2	0.0015692711	0.0007297993	0	400	ENSDARG00000103095
8.graph	2039	12	13	3	4	2	2	2	2	0.0008261204	0.0000872612	0	400	ENSDARG00000028346
8.graph	5471	9	10	3	4	2	2	2	2	0.0007271767	0.0000855923	0	400	ENSDARG00000017905
8.graph	10726	20	21	3	4	2	2	2	2	0.0011103153	0.0000860691	0	400	ENSDARG00000028943
8.graph	13375	28	31	5	8	2	2	2	2	0.0015642643	0.0001454353	0	400	ENSDARG00000055999
82.graph	360	23	31	5	13	6	5	5	5	0.0059800148	0.0044567585	0	400	ENSDARG00000002131
82.graph	10345	30	32	4	6	2	2	2	2	0.0015404224	0.0001258850	0	400	ENSDARG00000104835
64.graph	23	14	18	4	8	3	3	3	3	0.0011088848	0.0003080368	0	400	ENSDARG00000102878
64.graph	5353	12	16	4	8	3	3	3	3	0.0010554790	0.0001883507	0	400	ENSDARG00000025034
64.graph	6707	14	14	2	2	2	2	2	2	0.0008192062	0.0000557899	0	400	ENSDARG00000051912
64.graph	7106	22	24	4	6	2	2	2	2	0.0012443066	0.0001146793	0	400	ENSDARG00000031757
64.graph	8760	7	8	3	4	2	2	2	2	0.0006284714	0.0000872612	0	400	ENSDARG00000037995
64.graph	13177	10	11	3	4	2	2	2	2	0.0007479191	0.0000874996	0	400	ENSDARG00000014956
97.graph	1905	23	30	4	11	6	4	5	6	5.3556854725	0.0364685059	0	400	ENSDARG00000099045
97.graph	2751	10	11	3	4	2	2	2	2	0.0007476807	0.0000867844	0	400	ENSDARG00000042527
97.graph	4171	66	69	5	8	2	2	2	2	0.0030221939	0.0001463890	0	400	ENSDARG00000014655
97.graph	6478	15	16	3	4	2	2	2	2	0.0009353161	0.0000874996	0	400	ENSDARG00000024789
31.graph	1105	8	10	4	6	2	2	2	2	0.0007457733	0.0001156330	0	400	ENSDARG00000105145
31.graph	4120	12	14	4	6	2	2	2	2	0.0008966923	0.0001161098	0	400	ENSDARG00000052030
31.graph	9995	21	23	4	6	2	2	2	2	0.0012278557	0.0001151562	0	400	ENSDARG00000076939
49.graph	2194	33	35	4	6	2	2	2	2	0.0016467571	0.0001156330	0	400	ENSDARG00000062221
49.graph	5148	31	40	7	16	4	4	4	4	0.0027227402	0.0010676384	0	400	ENSDARG00000017311
49.graph	7552	29	31	4	6	2	2	2	2	0.0014808178	0.0001156330	0	400	ENSDARG00000004262
49.graph	12627	17	19	4	6	2	2	2	2	0.0010478497	0.0001151562	0	400	ENSDARG00000079931
49.graph	13572	19	20	3	4	2	2	2	2	0.0010559559	0.0002055168	0	400	ENSDARG00000089101
49.graph	14077	8	10	4	6	2	2	2	2	0.0007386208	0.0001161098	0	400	ENSDARG00000043287
74.graph	4120	20	23	4	7	3	3	3	3	0.0013096333	0.0002288818	0	400	ENSDARG00000032206
74.graph	6246	26	27	3	4	2	2	2	2	0.0014278889	0.0000882149	0	400	ENSDARG00000104105
74.graph	8495	12	14	4	6	2	2	2	2	0.0008766651	0.0001168251	0	400	ENSDARG00000078571
74.graph	9509	8	10	4	6	2	2	2	2	0.0007286072	0.0001168251	0	400	ENSDARG00000075735
62.graph	5273	8	11	3	6	3	3	3	3	0.0008378029	0.0001654625	0	400	ENSDARG00000086960
62.graph	6211	10	11	3	4	2	2	2	2	0.0007367134	0.0000874996	0	400	ENSDARG00000078193
62.graph	9565	21	22	3	4	2	2	2	2	0.0011322498	0.0000872612	0	400	ENSDARG00000037393
62.graph	12605	12	13	3	4	2	2	2	2	0.0008068085	0.0000877380	0	400	ENSDARG00000090686
62.graph	13343	8	9	3	4	2	2	2	2	0.0006561279	0.0000860691	0	400	ENSDARG00000074719
35.graph	2501	13	14	3	4	2	2	2	2	0.0008351803	0.0000860691	0	400	ENSDARG00000035257
35.graph	9336	22	24	4	6	2	2	2	2	0.0012345314	0.0001161098	0	400	ENSDARG00000052942
35.graph	9369	71	98	16	43	6	6	6	6	0.0142478943	0.0093626976	0	400	ENSDARG00000077712
83.graph	1040	21	27	6	12	3	3	3	3	0.0015716553	0.0003328323	0	400	ENSDARG00000090778
83.graph	4375	49	52	5	8	2	2	2	2	0.0022988319	0.0001449585	0	400	ENSDARG00000100119
83.graph	4839	34	36	4	6	2	2	2	2	0.0016932487	0.0001163483	0	400	ENSDARG00000029463
83.graph	7491	30	33	4	7	3	3	3	3	0.0016357899	0.0001554489	0	400	ENSDARG00000062693
20.graph	9631	14	15	3	4	2	2	2	2	0.0008685589	0.0000920296	0	400	ENSDARG00000075058
20.graph	10090	8	9	3	4	2	2	2	2	0.0006599426	0.0000870228	0	400	ENSDARG00000091900
25.graph	767	7	8	3	4	2	2	2	2	0.0006313324	0.0000865459	0	400	ENSDARG00000103138
25.graph	6384	10	13	3	6	3	3	3	3	0.0009081364	0.0001602173	0	400	ENSDARG00000069853
25.graph	10843	16	17	3	4	2	2	2	2	0.0009655952	0.0000872612	0	400	ENSDARG00000062821
25.graph	12697	10	11	3	4	2	2	2	2	0.0007467270	0.0000889301	0	400	ENSDARG00000020107
19.graph	14085	18	21	3	6	3	3	3	3	0.0011827946	0.0001642704	0	400	ENSDARG00000099705
80.graph	2632	10	11	3	4	2	2	2	2	0.0007338524	0.0000870228	0	400	ENSDARG00000098786
80.graph	10425	11	12	3	4	2	2	2	2	0.0007750988	0.0000865459	0	400	ENSDARG00000019845
80.graph	13247	15	16	3	4	2	2	2	2	0.0009286404	0.0000870228	0	400	ENSDARG00000070040
23.graph	471	10	12	4	6	2	2	2	2	0.0007967949	0.0001163483	0	400	ENSDARG00000090355
23.graph	10992	5	5	2	2	2	2	2	2	0.0004892349	0.0000562668	0	400	ENSDARG00000097368
23.graph	14272	20	21	3	4	2	2	2	2	0.0010852814	0.0000855923	0	400	ENSDARG00000060725
60.graph	3562	44	49	7	12	2	2	2	2	0.0022857189	0.0002074242	0	400	ENSDARG00000030756
60.graph	6814	14	15	3	4	2	2	2	2	0.0008747578	0.0000870228	0	400	ENSDARG00000073950
60.graph	6867	27	32	5	10	3	3	3	3	0.0016679764	0.0002601147	0	400	ENSDARG00000090447
60.graph	7838	59	71	9	21	5	5	5	5	0.0047328472	0.0017299652	0	400	ENSDARG00000054723
60.graph	11939	16	18	3	5	3	3	3	3	0.0010881424	0.0001690388	0	400	ENSDARG00000004280
48.graph	3617	19	22	4	7	3	3	3	3	0.0012474060	0.0002818108	0	400	ENSDARG00000031119
48.graph	14056	6	7	3	4	2	2	2	2	0.0006613731	0.0000903606	0	400	ENSDARG00000068704
86.graph	4513	14	17	4	7	3	3	3	3	0.0011005402	0.0002374649	0	400	ENSDARG00000063129
86.graph	5566	16	17	3	4	2	2	2	2	0.0009536743	0.0000865459	0	400	ENSDARG00000005210
86.graph	6603	8	10	4	6	2	2	2	2	0.0007355213	0.0001161098	0	400	ENSDARG00000019566
86.graph	9804	8	10	4	6	2	2	2	2	0.0007288456	0.0001163483	0	400	ENSDARG00000036171
86.graph	15196	17	18	3	4	2	2	2	2	0.0009832382	0.0000870228	0	400	ENSDARG00000071413
36.graph	2061	12	13	3	4	2	2	2	2	0.0008108616	0.0000865459	0	400	ENSDARG00000093201
36.graph	13263	22	24	4	6	2	2	2	2	0.0012328625	0.0001161098	0	400	ENSDARG00000044694
36.graph	13505	24	27	5	8	2	2	2	2	0.0013837814	0.0001471043	0	400	ENSDARG00000022378
3.graph	4636	15	17	4	6	2	2	2	2	0.0009868145	0.0001170635	0	400	ENSDARG00000016074
3.graph	9164	19	21	4	6	2	2	2	2	0.0011415482	0.0001151562	0	400	ENSDARG00000102525
3.graph	11765	18	20	4	6	2	2	2	2	0.0010962486	0.0001158714	0	400	ENSDARG00000036924
3.graph	12212	19	22	4	7	3	3	3	3	0.0012829304	0.0002272129	0	400	ENSDARG00000032876
3.graph	12576	13	18	5	10	3	3	3	3	0.0011746883	0.0002593994	0	400	ENSDARG00000033171
37.graph	1491	4	4	2	2	2	2	2	2	0.0004529953	0.0000557899	0	400	ENSDARG00000054222
37.graph	2364	49	52	5	8	2	2	2	2	0.0022633076	0.0001463890	0	400	ENSDARG00000035330
37.graph	10404	8	10	4	6	2	2	2	2	0.0007333755	0.0001170635	0	400	ENSDARG00000076903
15.graph	744	17	24	5	12	4	4	4	4	0.0018751621	0.0005750656	0	400	ENSDARG00000101392
15.graph	841	12	13	3	4	2	2	2	2	0.0008096695	0.0002255440	0	400	ENSDARG00000100556
15.graph	7425	13	14	3	4	2	2	2	2	0.0008502007	0.0000860691	0	400	ENSDARG00000067912
15.graph	9773	17	19	4	6	2	2	2	2	0.0010592937	0.0001151562	0	400	ENSDARG00000034757
15.graph	10374	8	10	4	6	2	2	2	2	0.0007560253	0.0001173019	0	400	ENSDARG00000078790
96.graph	1971	20	23	4	7	3	3	3	3	0.0012941360	0.0001943111	0	400	ENSDARG00000101777
96.graph	2386	20	21	3	4	2	2	2	2	0.0010988712	0.0000863075	0	400	ENSDARG00000094018
96.graph	5433	22	24	4	6	2	2	2	2	0.0012347698	0.0001163483	0	400	ENSDARG00000070448
96.graph	6438	13	13	2	2	2	2	2	2	0.0007905960	0.0000572205	0	400	ENSDARG00000025375
96.graph	7144	12	13	3	4	2	2	2	2	0.0008172989	0.0000860691	0	400	ENSDARG00000019585
96.graph	11997	12	13	3	4	2	2	2	2	0.0009315014	0.0000894070	0	400	ENSDARG00000098845
93.graph	90	21	25	6	10	2	2	2	2	0.0013666153	0.0001974106	0	400	ENSDARG00000095324
93.graph	4742	16	18	4	6	2	2	2	2	0.0010302067	0.0001170635	0	400	ENSDARG00000039022
93.graph	6328	11	12	3	4	2	2	2	2	0.0007710457	0.0002129078	0	400	ENSDARG00000070011
93.graph	7087	8	9	3	4	2	2	2	2	0.0006587505	0.0000917912	0	400	ENSDARG00000092170
93.graph	7379	12	15	4	7	3	3	3	3	0.0009889603	0.0001633167	0	400	ENSDARG00000040123
93.graph	8834	10	12	4	6	2	2	2	2	0.0007991791	0.0001168251	0	400	ENSDARG00000022684
93.graph	12247	22	28	4	10	4	4	4	4	0.0019483566	0.0005199909	0	400	ENSDARG00000035918
92.graph	6179	16	19	3	6	3	3	3	3	0.0011167526	0.0001623631	0	400	ENSDARG00000058644
92.graph	6456	14	16	4	6	2	2	2	2	0.0009546280	0.0001163483	0	400	ENSDARG00000069453
92.graph	7459	13	15	4	6	2	2	2	2	0.0009191036	0.0001173019	0	400	ENSDARG00000021509
92.graph	11021	31	37	5	11	4	4	4	4	0.0021283627	0.0004744530	0	400	ENSDARG00000021584
92.graph	13114	16	17	3	4	2	2	2	2	0.0009512901	0.0000872612	0	400	ENSDARG00000052923
69.graph	1032	13	15	4	6	2	2	2	2	0.0009093285	0.0001168251	0	400	ENSDARG00000100669
69.graph	3230	14	18	4	8	3	3	3	3	0.0011055470	0.0001945496	0	400	ENSDARG00000054942
69.graph	3417	13	16	3	6	3	3	3	3	0.0010120869	0.0001580715	0	400	ENSDARG00000014763
69.graph	4063	34	41	6	13	3	3	3	3	0.0020902157	0.0003600121	0	400	ENSDARG00000009677
69.graph	6871	32	35	5	8	2	2	2	2	0.0016632080	0.0001478195	0	400	ENSDARG00000074307
69.graph	9306	8	10	4	6	2	2	2	2	0.0007402897	0.0001156330	0	400	ENSDARG00000093378
69.graph	14470	24	25	3	4	2	2	2	2	0.0012323856	0.0000929832	0	400	ENSDARG00000044915
27.graph	6027	15	16	3	4	2	2	2	2	0.0009138584	0.0000863075	0	400	ENSDARG00000089894
27.graph	7824	111	113	4	6	2	2	2	2	0.0043723583	0.0001163483	0	400	ENSDARG00000016936
27.graph	8449	16	18	4	6	2	2	2	2	0.0010278225	0.0001165867	0	400	ENSDARG00000068870
27.graph	13618	31	36	4	9	3	3	3	3	0.0017862320	0.0002257824	0	400	ENSDARG00000099458
27.graph	15118	13	16	5	8	2	2	2	2	0.0009968281	0.0001466274	0	400	ENSDARG00000041602
1.graph	1675	7	8	3	4	2	2	2	2	0.0006325245	0.0000874996	0	400	ENSDARG00000009466
1.graph	2628	9	11	4	6	2	2	2	2	0.0007703304	0.0001173019	0	400	ENSDARG00000101300
1.graph	4743	17	19	4	6	2	2	2	2	0.0010490417	0.0001213551	0	400	ENSDARG00000031709
1.graph	11006	24	26	4	6	2	2	2	2	0.0012950897	0.0001161098	0	400	ENSDARG00000061977
1.graph	11948	17	19	4	6	2	2	2	2	0.0010578632	0.0001161098	0	400	ENSDARG00000000729
1.graph	15614	17	20	4	7	3	3	3	3	0.0012032986	0.0002286434	0	400	ENSDARG00000053918
84.graph	868	12	13	3	4	2	2	2	2	0.0008099079	0.0000848770	0	400	ENSDARG00000100556
84.graph	973	9	10	3	4	2	2	2	2	0.0006930828	0.0000853539	0	400	ENSDARG00000091869
84.graph	2139	16	18	4	6	2	2	2	2	0.0010318756	0.0001249313	0	400	ENSDARG00000061784
84.graph	9827	11	14	3	6	3	3	3	3	0.0009322166	0.0001580715	0	400	ENSDARG00000034610
90.graph	2702	35	36	3	4	2	2	2	2	0.0016343594	0.0000934601	0	400	ENSDARG00000102458
90.graph	5730	22	27	4	9	4	4	4	4	0.0020689964	0.0006561279	0	400	ENSDARG00000069619
90.graph	8125	10	10	2	2	2	2	2	2	0.0006721020	0.0000569820	0	400	ENSDARG00000093364
90.graph	14203	4	4	2	2	2	2	2	2	0.0004537106	0.0000565052	0	400	ENSDARG00000094649
17.graph	1403	15	17	4	6	2	2	2	2	0.0009913445	0.0001158714	0	400	ENSDARG00000013317
17.graph	3454	12	12	2	2	2	2	2	2	0.0007345676	0.0000565052	0	400	ENSDARG00000006849
17.graph	5692	16	18	4	6	2	2	2	2	0.0010168552	0.0001163483	0	400	ENSDARG00000057303
17.graph	7802	18	18	2	2	2	2	2	2	0.0009346008	0.0000560284	0	400	ENSDARG00000042138
17.graph	8939	17	24	4	11	4	4	4	4	0.0016875267	0.0005545616	0	400	ENSDARG00000029874
17.graph	9511	9	11	4	6	2	2	2	2	0.0007791519	0.0001249313	0	400	ENSDARG00000016280
17.graph	9687	26	28	4	6	2	2	2	2	0.0013720989	0.0001163483	0	400	ENSDARG00000000394
17.graph	11775	14	18	5	9	3	3	3	3	0.0011885166	0.0003008842	0	400	ENSDARG00000079654
17.graph	14709	7	8	3	4	2	2	2	2	0.0006332397	0.0000863075	0	400	ENSDARG00000054560
67.graph	5585	27	29	4	6	2	2	2	2	0.0014111996	0.0001218319	0	400	ENSDARG00000037286
67.graph	7898	18	25	5	12	4	4	4	4	0.0018544197	0.0006721020	0	400	ENSDARG00000042548
67.graph	13201	7	8	3	4	2	2	2	2	0.0006341934	0.0000877380	0	400	ENSDARG00000096382
4.graph	186	46	56	12	22	2	2	2	2	0.0028927326	0.0003530979	0	400	ENSDARG00000063299
4.graph	2886	9	10	3	4	2	2	2	2	0.0011017323	0.0001368523	0	400	ENSDARG00000102741
4.graph	11425	20	22	4	6	2	2	2	2	0.0011599064	0.0001173019	0	400	ENSDARG00000054023
65.graph	1787	12	15	5	8	2	2	2	2	0.0009541512	0.0001471043	0	400	ENSDARG00000010250
65.graph	2198	7	8	3	4	2	2	2	2	0.0006632805	0.0000894070	0	400	ENSDARG00000035553
65.graph	5301	50	51	3	4	3	2	3	3	0.0028269291	0.0001664162	0	400	ENSDARG00000006526
55.graph	5031	23	23	2	2	2	2	2	2	0.0011470318	0.0000567436	0	400	ENSDARG00000086990
55.graph	6906	11	14	3	6	3	3	3	3	0.0009396076	0.0001602173	0	400	ENSDARG00000057626
55.graph	12006	23	24	3	4	2	2	2	2	0.0012316704	0.0000865459	0	400	ENSDARG00000099283
55.graph	14217	5	6	3	4	2	2	2	2	0.0005593300	0.0000865459	0	400	ENSDARG00000092371
14.graph	11112	13	14	3	4	2	2	2	2	0.0008547306	0.0000872612	0	400	ENSDARG00000102234
14.graph	13618	8	9	3	4	2	2	2	2	0.0006732941	0.0000877380	0	400	ENSDARG00000091092
14.graph	14747	20	21	3	4	2	2	2	2	0.0011088848	0.0000860691	0	400	ENSDARG00000099902
56.graph	759	7	8	3	4	2	2	2	2	0.0006206036	0.0000877380	0	400	ENSDARG00000094572
56.graph	1504	66	71	6	11	3	3	3	3	0.0030939579	0.0003275871	0	400	ENSDARG00000017901
56.graph	9522	48	58	10	20	3	3	3	3	0.0028855801	0.0006830692	0	400	ENSDARG00000101385
56.graph	10870	13	14	3	4	2	2	2	2	0.0008420944	0.0000867844	0	400	ENSDARG00000041631
56.graph	14481	11	13	4	6	2	2	2	2	0.0008420944	0.0001168251	0	400	ENSDARG00000088009
81.graph	724	7	8	3	4	2	2	2	2	0.0006406307	0.0000879765	0	400	ENSDARG00000104745
81.graph	3977	16	17	3	4	2	2	2	2	0.0009696484	0.0000870228	0	400	ENSDARG00000103900
81.graph	6869	9	11	4	6	2	2	2	2	0.0007851124	0.0001177788	0	400	ENSDARG00000069545
81.graph	8602	10	11	3	4	2	2	2	2	0.0007481575	0.0000877380	0	400	ENSDARG00000091883
81.graph	9514	20	23	4	7	3	3	3	3	0.0013358593	0.0002288818	0	400	ENSDARG00000003693
81.graph	10466	14	18	5	9	3	3	3	3	0.0013451576	0.0002973080	0	400	ENSDARG00000039062
81.graph	10977	12	15	5	8	2	2	2	2	0.0009753704	0.0001518726	0	400	ENSDARG00000068303
81.graph	11502	46	47	3	4	2	2	2	2	0.0021605492	0.0000982285	0	400	ENSDARG00000087657
81.graph	15138	11	14	3	6	3	3	3	3	0.0009629726	0.0001587868	0	400	ENSDARG00000094077
43.graph	324	10	12	4	6	2	2	2	2	0.0008034706	0.0001158714	0	400	ENSDARG00000045549
43.graph	5964	9	11	4	6	2	2	2	2	0.0007658005	0.0001175404	0	400	ENSDARG00000007289
43.graph	13296	16	16	2	2	2	2	2	2	0.0008797646	0.0000562668	0	400	ENSDARG00000104765
43.graph	14505	12	13	3	4	2	2	2	2	0.0008106232	0.0000867844	0	400	ENSDARG00000100002
39.graph	122	25	29	4	8	3	3	3	3	0.0015478134	0.0002326965	0	400	ENSDARG00000005453
39.graph	2551	41	43	4	6	2	2	2	2	0.0018863678	0.0001163483	0	400	ENSDARG00000059711
39.graph	3645	11	12	3	4	2	2	2	2	0.0007684231	0.0000860691	0	400	ENSDARG00000097809
39.graph	6033	11	13	4	6	2	2	2	2	0.0008358955	0.0001163483	0	400	ENSDARG00000096534
39.graph	7794	14	17	4	7	3	3	3	3	0.0010735989	0.0001912117	0	400	ENSDARG00000027734
39.graph	8749	9	11	4	6	2	2	2	2	0.0007798672	0.0001163483	0	400	ENSDARG00000007323
39.graph	9084	6	7	3	4	2	2	2	2	0.0005939007	0.0000863075	0	400	ENSDARG00000056057
39.graph	9318	11	12	3	4	2	2	2	2	0.0007717609	0.0000929832	0	400	ENSDARG00000088263
39.graph	13806	45	49	6	10	2	2	2	2	0.0022180080	0.0001752377	0	400	ENSDARG00000103787
87.graph	2779	20	23	4	7	3	3	3	3	0.0012893677	0.0001571178	0	400	ENSDARG00000003803
87.graph	5048	15	16	3	4	2	2	2	2	0.0009300709	0.0000853539	0	400	ENSDARG00000038669
87.graph	7467	11	12	3	4	2	2	2	2	0.0007874966	0.0000853539	0	400	ENSDARG00000027807
9.graph	3327	15	17	4	6	2	2	2	2	0.0009827614	0.0001158714	0	400	ENSDARG00000078604
9.graph	4454	6	6	2	2	2	2	2	2	0.0005354881	0.0000550747	0	400	ENSDARG00000074146
9.graph	7735	31	33	4	6	2	2	2	2	0.0015649796	0.0001218319	0	400	ENSDARG00000010407
9.graph	10325	14	15	3	4	2	2	2	2	0.0008790493	0.0000874996	0	400	ENSDARG00000069681
9.graph	10431	30	32	4	6	2	2	2	2	0.0015103817	0.0002186298	0	400	ENSDARG00000104835
9.graph	10903	12	14	4	6	3	2	3	3	0.0019700527	0.0002348423	0	400	ENSDARG00000006025
9.graph	13053	12	13	3	4	2	2	2	2	0.0008015633	0.0000913143	0	400	ENSDARG00000092231
47.graph	1970	11	12	3	4	2	2	2	2	0.0007717609	0.0000863075	0	400	ENSDARG00000104815
47.graph	4218	16	21	4	9	3	3	3	3	0.0012388229	0.0002238750	0	400	ENSDARG00000003307
47.graph	6840	14	18	5	9	3	3	3	3	0.0011990070	0.0002956390	0	400	ENSDARG00000029533
47.graph	7299	17	21	6	10	2	2	2	2	0.0012180805	0.0002954006	0	400	ENSDARG00000062621
47.graph	7897	17	19	4	6	2	2	2	2	0.0010707378	0.0001220703	0	400	ENSDARG00000069296
47.graph	9833	12	13	3	4	2	2	2	2	0.0008146763	0.0000855923	0	400	ENSDARG00000076526
47.graph	10161	7	8	3	4	2	2	2	2	0.0006468296	0.0000865459	0	400	ENSDARG00000104084
47.graph	11707	19	21	3	5	3	3	3	3	0.0011963844	0.0001611710	0	400	ENSDARG00000104403
2.graph	6929	29	32	5	8	2	2	2	2	0.0015664101	0.0001456738	0	400	ENSDARG00000099021
2.graph	12679	14	14	2	2	2	2	2	2	0.0008120537	0.0000567436	0	400	ENSDARG00000076962
2.graph	14422	12	15	3	6	3	3	3	3	0.0009706020	0.0001647472	0	400	ENSDARG00000104047
18.graph	3928	6	7	3	4	2	2	2	2	0.0005936623	0.0000877380	0	400	ENSDARG00000041359
18.graph	5568	15	17	4	6	2	2	2	2	0.0009746552	0.0001170635	0	400	ENSDARG00000070266
18.graph	8850	10	11	3	4	2	2	2	2	0.0007195473	0.0000915527	0	400	ENSDARG00000068123
18.graph	9757	11	13	4	6	2	2	2	2	0.0008389950	0.0002629757	0	400	ENSDARG00000104037
18.graph	9992	21	25	5	9	3	3	3	3	0.0014171600	0.0002627373	0	400	ENSDARG00000090788
18.graph	13480	23	26	4	7	3	3	3	3	0.0014169216	0.0003478527	0	400	ENSDARG00000025567
18.graph	13901	8	9	3	4	2	2	2	2	0.0006668568	0.0000867844	0	400	ENSDARG00000043729
18.graph	15296	21	30	8	17	4	4	4	4	0.0024771690	0.0012786388	0	400	ENSDARG00000013351
18.graph	15366	9	10	3	4	2	2	2	2	0.0007038116	0.0000870228	0	400	ENSDARG00000056979
58.graph	460	7	8	3	4	2	2	2	2	0.0006213188	0.0000865459	0	400	ENSDARG00000090366
58.graph	2255	27	28	3	4	2	2	2	2	0.0014955997	0.0000853539	0	400	ENSDARG00000035514
58.graph	3229	16	17	3	4	2	2	2	2	0.0009610653	0.0000865459	0	400	ENSDARG00000077863
58.graph	8101	18	19	3	4	2	2	2	2	0.0010297298	0.0000867844	0	400	ENSDARG00000100209
58.graph	9960	23	27	5	9	3	3	3	3	0.0015175343	0.0003027916	0	400	ENSDARG00000076939
