29.graph	11264	16	17	3	4	2	2	2	2	0.0011487007	0.0000967979	0	1000	ENSDARG00000088877
85.graph	8302	14	16	4	6	2	2	2	2	0.0011258125	0.0001475811	0	1000	ENSDARG00000045639
3.graph	12576	13	18	5	10	3	3	3	3	0.0013420582	0.0002696514	0	1000	ENSDARG00000033171
49.graph	2194	33	35	4	6	2	2	2	2	0.0017867088	0.0001294613	0	1000	ENSDARG00000062221
9.graph	4454	6	6	2	2	2	2	2	2	0.0006761551	0.0000622272	0	1000	ENSDARG00000074146
22.graph	13054	22	33	6	17	5	5	5	5	0.0047273636	0.0030746460	0	1000	ENSDARG00000071487
98.graph	8931	148	151	5	8	2	2	2	2	0.0060353279	0.0001571178	0	1000	ENSDARG00000063068
60.graph	6867	27	32	5	10	3	3	3	3	0.0018851757	0.0002770424	0	1000	ENSDARG00000090447
50.graph	11823	9	9	2	2	2	2	2	2	0.0008339882	0.0000638962	0	1000	ENSDARG00000058678
72.graph	7346	10	12	4	6	2	2	2	2	0.0009624958	0.0001275539	0	1000	ENSDARG00000019717
53.graph	14298	33	35	4	6	2	2	2	2	0.0018706322	0.0001299381	0	1000	ENSDARG00000016448
6.graph	6169	22	23	3	4	2	2	2	2	0.0013325214	0.0000963211	0	1000	ENSDARG00000063646
17.graph	3454	12	12	2	2	2	2	2	2	0.0009105206	0.0000629425	0	1000	ENSDARG00000006849
54.graph	9612	16	21	5	10	3	3	3	3	0.0014674664	0.0002717972	0	1000	ENSDARG00000074071
2.graph	14422	12	15	3	6	3	3	3	3	0.0011770725	0.0001716614	0	1000	ENSDARG00000104047
83.graph	1040	21	27	6	12	3	3	3	3	0.0017070770	0.0003395081	0	1000	ENSDARG00000090778
12.graph	6657	8	9	3	4	2	2	2	2	0.0008165836	0.0000965595	0	1000	ENSDARG00000078475
17.graph	1403	15	17	4	6	2	2	2	2	0.0011141300	0.0001256466	0	1000	ENSDARG00000013317
18.graph	5568	15	17	4	6	2	2	2	2	0.0011293888	0.0001292229	0	1000	ENSDARG00000070266
53.graph	10704	11	11	2	2	2	2	2	2	0.0008647442	0.0000610352	0	1000	ENSDARG00000062893
88.graph	10702	21	23	4	6	2	2	2	2	0.0013713837	0.0001285076	0	1000	ENSDARG00000092522
29.graph	2552	13	14	3	4	3	2	3	3	0.0272662640	0.0001761913	0	1000	ENSDARG00000101759
1.graph	1675	7	8	3	4	2	2	2	2	0.0008404255	0.0001006126	0	1000	ENSDARG00000009466
50.graph	5442	9	11	3	5	3	3	3	3	0.0009591579	0.0001358986	0	1000	ENSDARG00000018997
25.graph	767	7	8	3	4	2	2	2	2	0.0007688999	0.0000958443	0	1000	ENSDARG00000103138
39.graph	13806	45	49	6	10	2	2	2	2	0.0024302006	0.0001842976	0	1000	ENSDARG00000103787
45.graph	5975	13	15	4	6	2	2	2	2	0.0010604858	0.0001268387	0	1000	ENSDARG00000018190
32.graph	9568	22	24	4	6	2	2	2	2	0.0014064312	0.0001285076	0	1000	ENSDARG00000037655
71.graph	7794	10	12	4	6	2	2	2	2	0.0009639263	0.0001282692	0	1000	ENSDARG00000023228
27.graph	6027	15	16	3	4	2	2	2	2	0.0010633469	0.0000951290	0	1000	ENSDARG00000089894
2.graph	6929	29	32	5	8	2	2	2	2	0.0017352104	0.0001573563	0	1000	ENSDARG00000099021
84.graph	868	12	13	3	4	2	2	2	2	0.0009481907	0.0000951290	0	1000	ENSDARG00000100556
4.graph	2886	9	10	3	4	2	2	2	2	0.0008533001	0.0000951290	0	1000	ENSDARG00000102741
71.graph	9598	11	13	4	6	2	2	2	2	0.0009968281	0.0001268387	0	1000	ENSDARG00000104037
63.graph	8609	11	13	4	6	2	2	2	2	0.0010049343	0.0001294613	0	1000	ENSDARG00000042428
28.graph	474	16	19	4	7	3	3	3	3	0.0012981892	0.0002086163	0	1000	ENSDARG00000105063
98.graph	633	18	22	6	10	2	2	2	2	0.0014157295	0.0001823902	0	1000	ENSDARG00000098928
85.graph	4171	20	21	3	4	2	2	2	2	0.0012326241	0.0000967979	0	1000	ENSDARG00000020301
42.graph	6397	14	15	3	4	2	2	2	2	0.0010402203	0.0001001358	0	1000	ENSDARG00000006848
53.graph	3315	22	27	5	10	3	3	3	3	0.0016291142	0.0002439022	0	1000	ENSDARG00000059919
76.graph	5877	9	11	4	6	2	2	2	2	0.0009162426	0.0001289845	0	1000	ENSDARG00000086184
39.graph	7794	14	17	4	7	3	3	3	3	0.0012433529	0.0002064705	0	1000	ENSDARG00000027734
12.graph	6605	10	13	3	6	3	3	3	3	0.0010547638	0.0001773834	0	1000	ENSDARG00000014333
86.graph	9804	8	10	4	6	2	2	2	2	0.0008933544	0.0001337528	0	1000	ENSDARG00000036171
45.graph	6636	28	30	4	6	2	2	2	2	0.0015974045	0.0001275539	0	1000	ENSDARG00000032010
85.graph	12802	18	20	4	6	2	2	2	2	0.0012996197	0.0001394749	0	1000	ENSDARG00000030020
40.graph	8207	18	24	4	10	4	4	4	4	0.0022807121	0.0009424686	0	1000	ENSDARG00000045639
79.graph	10099	13	15	3	5	3	3	3	3	0.0011436939	0.0001735687	0	1000	ENSDARG00000008372
84.graph	2139	16	18	4	6	2	2	2	2	0.0011677742	0.0001337528	0	1000	ENSDARG00000061784
47.graph	7299	17	21	6	10	2	2	2	2	0.0014140606	0.0001842976	0	1000	ENSDARG00000062621
37.graph	2364	49	52	5	8	2	2	2	2	0.0024194717	0.0001573563	0	1000	ENSDARG00000035330
10.graph	12765	11	12	3	4	2	2	2	2	0.0009472370	0.0000963211	0	1000	ENSDARG00000030025
96.graph	6438	13	13	2	2	2	2	2	2	0.0010073185	0.0000622272	0	1000	ENSDARG00000025375
83.graph	7491	30	33	4	7	3	3	3	3	0.0017869473	0.0001780987	0	1000	ENSDARG00000062693
7.graph	13994	8	9	3	4	2	2	2	2	0.0008282661	0.0001008511	0	1000	ENSDARG00000063614
78.graph	9604	7	7	2	2	2	2	2	2	0.0007295609	0.0000634193	0	1000	ENSDARG00000037423
24.graph	8207	18	22	4	8	3	3	3	3	0.0014171600	0.0002129078	0	1000	ENSDARG00000013843
46.graph	4620	10	11	3	4	2	2	2	2	0.0008711815	0.0000963211	0	1000	ENSDARG00000092949
73.graph	4512	24	33	9	18	4	3	4	4	0.1591362953	0.0016510487	0	1000	ENSDARG00000103589
13.graph	15352	12	12	2	2	2	2	2	2	0.0009126663	0.0000636578	0	1000	ENSDARG00000071325
9.graph	10431	30	32	4	6	2	2	2	2	0.0016865730	0.0001275539	0	1000	ENSDARG00000104835
22.graph	8896	6	7	3	4	2	2	2	2	0.0007548332	0.0000956059	0	1000	ENSDARG00000058692
39.graph	6033	11	13	4	6	2	2	2	2	0.0009844303	0.0001261234	0	1000	ENSDARG00000096534
44.graph	3384	17	20	5	8	2	2	2	2	0.0012912750	0.0001614094	0	1000	ENSDARG00000015538
79.graph	199	24	26	4	6	2	2	2	2	0.0014631748	0.0001273155	0	1000	ENSDARG00000017661
91.graph	6122	22	27	4	9	4	3	4	4	0.1415357590	0.0010457039	0	1000	ENSDARG00000104949
60.graph	11939	16	18	3	5	3	3	3	3	0.0012562275	0.0001752377	0	1000	ENSDARG00000004280
43.graph	14505	12	13	3	4	2	2	2	2	0.0010054111	0.0000965595	0	1000	ENSDARG00000100002
18.graph	8850	10	11	3	4	2	2	2	2	0.0008878708	0.0000953674	0	1000	ENSDARG00000068123
88.graph	11227	32	33	3	4	2	2	2	2	0.0017225742	0.0000958443	0	1000	ENSDARG00000063435
73.graph	1348	9	10	3	4	2	2	2	2	0.0008466244	0.0000941753	0	1000	ENSDARG00000036445
86.graph	5566	16	17	3	4	2	2	2	2	0.0011191368	0.0000941753	0	1000	ENSDARG00000005210
2.graph	12679	14	14	2	2	2	2	2	2	0.0009689331	0.0000631809	0	1000	ENSDARG00000076962
92.graph	6179	16	19	3	6	3	3	3	3	0.0012681484	0.0001728535	0	1000	ENSDARG00000058644
33.graph	4073	7	9	4	6	2	2	2	2	0.0008394718	0.0001273155	0	1000	ENSDARG00000070792
96.graph	2386	20	21	3	4	2	2	2	2	0.0012300014	0.0000989437	0	1000	ENSDARG00000094018
47.graph	4218	16	21	4	9	3	3	3	3	0.0014057159	0.0002412796	0	1000	ENSDARG00000003307
39.graph	9084	6	7	3	4	2	2	2	2	0.0007500648	0.0001020432	0	1000	ENSDARG00000056057
46.graph	4142	15	16	3	4	2	2	2	2	0.0010690689	0.0000989437	0	1000	ENSDARG00000061091
99.graph	12576	19	20	3	4	2	2	2	2	0.0012242794	0.0000965595	0	1000	ENSDARG00000099524
78.graph	13709	12	14	4	6	2	2	2	2	0.0010540485	0.0001299381	0	1000	ENSDARG00000044255
69.graph	3417	13	16	3	6	3	3	3	3	0.0011641979	0.0001714230	0	1000	ENSDARG00000014763
85.graph	494	14	15	3	4	2	2	2	2	0.0010139942	0.0000951290	0	1000	ENSDARG00000099585
76.graph	202	15	20	4	9	3	3	3	3	0.0013525486	0.0002381802	0	1000	ENSDARG00000041665
49.graph	13572	19	20	3	4	2	2	2	2	0.0012335777	0.0000972748	0	1000	ENSDARG00000089101
15.graph	744	17	24	5	12	4	4	4	4	0.0019121170	0.0005941391	0	1000	ENSDARG00000101392
34.graph	14866	24	27	5	8	2	2	2	2	0.0015807152	0.0001637936	0	1000	ENSDARG00000104491
15.graph	9773	17	19	4	6	2	2	2	2	0.0012078285	0.0001268387	0	1000	ENSDARG00000034757
92.graph	7459	13	15	4	6	2	2	2	2	0.0010869503	0.0001287460	0	1000	ENSDARG00000021509
79.graph	15371	20	26	6	12	3	3	3	3	0.0017085075	0.0002725124	0	1000	ENSDARG00000104205
100.graph	10030	21	23	4	6	2	2	2	2	0.0013766289	0.0001294613	0	1000	ENSDARG00000038870
8.graph	5471	9	10	3	4	2	2	2	2	0.0008485317	0.0000936985	0	1000	ENSDARG00000017905
60.graph	3562	44	49	7	12	2	2	2	2	0.0024819374	0.0002114773	0	1000	ENSDARG00000030756
99.graph	7348	10	11	3	4	2	2	2	2	0.0008852482	0.0000958443	0	1000	ENSDARG00000034670
11.graph	11994	13	15	4	6	2	2	2	2	0.0010793209	0.0001351833	0	1000	ENSDARG00000062664
98.graph	11783	10	12	4	6	2	2	2	2	0.0009756088	0.0001285076	0	1000	ENSDARG00000024416
54.graph	531	14	17	5	8	2	2	2	2	0.0012559891	0.0001540184	0	1000	ENSDARG00000093846
47.graph	7897	17	19	4	6	2	2	2	2	0.0013036728	0.0001280308	0	1000	ENSDARG00000069296
24.graph	8134	9	11	4	6	2	2	2	2	0.0009362698	0.0001294613	0	1000	ENSDARG00000041239
38.graph	14654	10	12	4	6	2	2	2	2	0.0009746552	0.0001335144	0	1000	ENSDARG00000026098
73.graph	6728	26	27	3	4	2	2	2	2	0.0014901161	0.0001006126	0	1000	ENSDARG00000060303
39.graph	122	25	29	4	8	3	3	3	3	0.0017104149	0.0002408028	0	1000	ENSDARG00000005453
65.graph	5301	50	51	3	4	3	2	3	3	0.0261864662	0.0001833439	0	1000	ENSDARG00000006526
18.graph	13480	23	26	4	7	3	3	3	3	0.0016181469	0.0002429485	0	1000	ENSDARG00000025567
38.graph	5067	31	32	3	4	2	2	2	2	0.0016298294	0.0000953674	0	1000	ENSDARG00000091628
63.graph	3475	18	20	4	6	2	2	2	2	0.0012760162	0.0001316071	0	1000	ENSDARG00000006642
46.graph	12470	9	11	4	6	2	2	2	2	0.0009460449	0.0001296997	0	1000	ENSDARG00000092507
21.graph	1004	28	36	8	16	3	3	3	3	0.0020940304	0.0003583431	0	1000	ENSDARG00000099327
23.graph	471	10	12	4	6	2	2	2	2	0.0009696484	0.0001266003	0	1000	ENSDARG00000090355
72.graph	13903	18	20	4	6	2	2	2	2	0.0012726784	0.0001256466	0	1000	ENSDARG00000057105
29.graph	1219	15	16	3	4	2	2	2	2	0.0010612011	0.0000941753	0	1000	ENSDARG00000078541
23.graph	14272	20	21	3	4	2	2	2	2	0.0012807846	0.0001010895	0	1000	ENSDARG00000060725
52.graph	12037	11	14	3	6	3	3	3	3	0.0011103153	0.0001730919	0	1000	ENSDARG00000105009
25.graph	10843	16	17	3	4	2	2	2	2	0.0011279583	0.0001025200	0	1000	ENSDARG00000062821
17.graph	7802	18	18	2	2	2	2	2	2	0.0011084080	0.0000674725	0	1000	ENSDARG00000042138
40.graph	3475	12	14	4	6	2	2	2	2	0.0010161400	0.0001282692	0	1000	ENSDARG00000052649
82.graph	10345	30	32	4	6	2	2	2	2	0.0017311573	0.0001368523	0	1000	ENSDARG00000104835
1.graph	2628	9	11	4	6	2	2	2	2	0.0009205341	0.0001263618	0	1000	ENSDARG00000101300
64.graph	8760	7	8	3	4	2	2	2	2	0.0007984638	0.0000953674	0	1000	ENSDARG00000037995
7.graph	1973	24	25	3	4	2	2	2	2	0.0013871193	0.0000946522	0	1000	ENSDARG00000086896
97.graph	1905	23	30	4	11	6	4	5	6	18.7377641201	0.0365064144	0	1000	ENSDARG00000099045
76.graph	14740	26	29	3	6	3	3	3	3	0.0016686916	0.0001811981	0	1000	ENSDARG00000007824
15.graph	841	12	13	3	4	2	2	2	2	0.0009503365	0.0000987053	0	1000	ENSDARG00000100556
63.graph	438	15	17	4	6	2	2	2	2	0.0011124611	0.0001273155	0	1000	ENSDARG00000104412
27.graph	8449	16	18	4	6	2	2	2	2	0.0011837482	0.0001263618	0	1000	ENSDARG00000068870
59.graph	6826	20	25	5	10	3	3	3	3	0.0015833378	0.0003063679	0	1000	ENSDARG00000015681
59.graph	3015	11	12	3	4	2	2	2	2	0.0009236336	0.0000948906	0	1000	ENSDARG00000093569
54.graph	5559	17	19	4	6	2	2	2	2	0.0012156963	0.0001261234	0	1000	ENSDARG00000009685
70.graph	556	16	18	4	6	2	2	2	2	0.0011467934	0.0001268387	0	1000	ENSDARG00000088836
77.graph	7095	9	10	3	4	2	2	2	2	0.0008525848	0.0000965595	0	1000	ENSDARG00000040249
27.graph	13618	31	36	4	9	3	3	3	3	0.0019729137	0.0002393723	0	1000	ENSDARG00000099458
74.graph	8495	12	14	4	6	2	2	2	2	0.0010282993	0.0001270771	0	1000	ENSDARG00000078571
67.graph	5585	27	29	4	6	2	2	2	2	0.0016036034	0.0001277924	0	1000	ENSDARG00000037286
85.graph	9233	9	10	3	4	2	2	2	2	0.0008668900	0.0001087189	0	1000	ENSDARG00000055158
43.graph	13296	16	16	2	2	2	2	2	2	0.0010545254	0.0000624657	0	1000	ENSDARG00000104765
56.graph	1504	66	71	6	11	3	3	3	3	0.0033562183	0.0003409386	0	1000	ENSDARG00000017901
27.graph	7824	111	113	4	6	2	2	2	2	0.0045921803	0.0001275539	0	1000	ENSDARG00000016936
75.graph	9553	10	12	4	6	2	2	2	2	0.0009698868	0.0001273155	0	1000	ENSDARG00000062830
73.graph	14500	25	26	3	4	2	2	2	2	0.0014777184	0.0000963211	0	1000	ENSDARG00000062973
88.graph	8223	8	9	3	4	2	2	2	2	0.0008184910	0.0000970364	0	1000	ENSDARG00000030981
81.graph	6869	9	11	4	6	2	2	2	2	0.0009305477	0.0001275539	0	1000	ENSDARG00000069545
84.graph	973	9	10	3	4	2	2	2	2	0.0008490086	0.0000958443	0	1000	ENSDARG00000091869
30.graph	2780	20	22	4	6	2	2	2	2	0.0013215542	0.0001258850	0	1000	ENSDARG00000028082
64.graph	13177	10	11	3	4	2	2	2	2	0.0009272099	0.0000967979	0	1000	ENSDARG00000014956
50.graph	11447	11	12	3	4	2	2	2	2	0.0009319782	0.0000970364	0	1000	ENSDARG00000018303
81.graph	3977	16	17	3	4	2	2	2	2	0.0011303425	0.0000948906	0	1000	ENSDARG00000103900
29.graph	13692	30	34	4	8	3	3	3	3	0.0018956661	0.0002517700	0	1000	ENSDARG00000040087
39.graph	2551	41	43	4	6	2	2	2	2	0.0020520687	0.0001332760	0	1000	ENSDARG00000059711
29.graph	4373	8	9	3	4	2	2	2	2	0.0008463860	0.0000960827	0	1000	ENSDARG00000008906
9.graph	7735	31	33	4	6	2	2	2	2	0.0017290115	0.0001263618	0	1000	ENSDARG00000010407
92.graph	6456	14	16	4	6	2	2	2	2	0.0010957718	0.0001299381	0	1000	ENSDARG00000069453
12.graph	8118	13	14	3	4	2	2	2	2	0.0010519028	0.0000963211	0	1000	ENSDARG00000099720
31.graph	4120	12	14	4	6	2	2	2	2	0.0010435581	0.0001289845	0	1000	ENSDARG00000052030
66.graph	4752	9	10	3	4	2	2	2	2	0.0008430481	0.0000948906	0	1000	ENSDARG00000092920
61.graph	3246	16	18	4	6	2	2	2	2	0.0011599064	0.0001344681	0	1000	ENSDARG00000054849
11.graph	4972	42	44	4	6	2	2	2	2	0.0021245480	0.0001294613	0	1000	ENSDARG00000075543
97.graph	4171	66	69	5	8	2	2	2	2	0.0031197071	0.0001549721	0	1000	ENSDARG00000014655
80.graph	13247	15	16	3	4	2	2	2	2	0.0010921955	0.0000946522	0	1000	ENSDARG00000070040
42.graph	1694	15	22	5	12	4	4	4	4	0.0018129349	0.0005793571	0	1000	ENSDARG00000003193
35.graph	9336	22	24	4	6	2	2	2	2	0.0014162064	0.0001282692	0	1000	ENSDARG00000052942
28.graph	13782	33	34	3	4	2	2	2	2	0.0017404556	0.0001032352	0	1000	ENSDARG00000062974
68.graph	7185	15	17	4	6	2	2	2	2	0.0011463165	0.0001332760	0	1000	ENSDARG00000040159
91.graph	10026	15	16	3	4	2	2	2	2	0.0010781288	0.0000953674	0	1000	ENSDARG00000068582
1.graph	11006	24	26	4	6	2	2	2	2	0.0014908314	0.0001347065	0	1000	ENSDARG00000061977
40.graph	2959	8	9	3	4	2	2	2	2	0.0008022785	0.0000939369	0	1000	ENSDARG00000092458
53.graph	7853	16	18	4	6	2	2	2	2	0.0011935234	0.0001277924	0	1000	ENSDARG00000016743
72.graph	6458	45	46	3	4	2	2	2	2	0.0021517277	0.0000996590	0	1000	ENSDARG00000062089
13.graph	15559	12	12	2	2	2	2	2	2	0.0009231567	0.0000643730	0	1000	ENSDARG00000075846
28.graph	10059	10	11	3	4	2	2	2	2	0.0009014606	0.0000958443	0	1000	ENSDARG00000058574
93.graph	12247	22	28	4	10	4	4	4	4	0.0019996166	0.0005383492	0	1000	ENSDARG00000035918
78.graph	13402	11	13	4	6	2	2	2	2	0.0010378361	0.0001366138	0	1000	ENSDARG00000036628
4.graph	11425	20	22	4	6	2	2	2	2	0.0013282299	0.0001270771	0	1000	ENSDARG00000054023
95.graph	5637	9	10	3	4	2	2	2	2	0.0008463860	0.0000972748	0	1000	ENSDARG00000031202
93.graph	8834	10	12	4	6	2	2	2	2	0.0009584427	0.0001282692	0	1000	ENSDARG00000022684
33.graph	7001	10	12	4	6	2	2	2	2	0.0009524822	0.0001292229	0	1000	ENSDARG00000086847
51.graph	7141	25	31	6	12	3	3	3	3	0.0018529892	0.0002617836	0	1000	ENSDARG00000004724
86.graph	15196	17	18	3	4	2	2	2	2	0.0012183189	0.0000970364	0	1000	ENSDARG00000071413
18.graph	15296	21	30	8	17	4	4	4	4	0.0026569366	0.0011553764	0	1000	ENSDARG00000013351
33.graph	426	11	14	4	7	3	3	3	3	0.0010857582	0.0001683235	0	1000	ENSDARG00000091746
9.graph	10903	12	14	4	6	3	2	3	3	0.0239963531	0.0002455711	0	1000	ENSDARG00000006025
94.graph	7318	16	18	4	6	2	2	2	2	0.0011737347	0.0001266003	0	1000	ENSDARG00000015856
7.graph	8404	15	16	3	4	2	2	2	2	0.0010671616	0.0000948906	0	1000	ENSDARG00000029859
17.graph	11775	14	18	5	9	3	3	3	3	0.0013673306	0.0003178120	0	1000	ENSDARG00000079654
52.graph	4329	42	43	3	4	2	2	2	2	0.0020892620	0.0000967979	0	1000	ENSDARG00000017244
87.graph	7467	11	12	3	4	2	2	2	2	0.0009384155	0.0001008511	0	1000	ENSDARG00000027807
76.graph	13804	19	22	5	8	2	2	2	2	0.0013728142	0.0001633167	0	1000	ENSDARG00000016769
52.graph	14660	6	6	2	2	2	2	2	2	0.0006988049	0.0000636578	0	1000	ENSDARG00000033376
87.graph	2779	20	23	4	7	3	3	3	3	0.0014455318	0.0001714230	0	1000	ENSDARG00000003803
69.graph	9306	8	10	4	6	2	2	2	2	0.0008831024	0.0001320839	0	1000	ENSDARG00000093378
64.graph	5353	12	16	4	8	3	3	3	3	0.0012416840	0.0002107620	0	1000	ENSDARG00000025034
97.graph	6478	15	16	3	4	2	2	2	2	0.0010607243	0.0000948906	0	1000	ENSDARG00000024789
22.graph	7881	9	9	2	2	2	2	2	2	0.0007867813	0.0000624657	0	1000	ENSDARG00000034957
9.graph	3327	15	17	4	6	2	2	2	2	0.0011255741	0.0001294613	0	1000	ENSDARG00000078604
70.graph	2614	11	13	4	6	2	2	2	2	0.0009818077	0.0001277924	0	1000	ENSDARG00000075714
17.graph	9687	26	28	4	6	2	2	2	2	0.0015339851	0.0001292229	0	1000	ENSDARG00000000394
93.graph	90	21	25	6	10	2	2	2	2	0.0015108585	0.0007717609	0	1000	ENSDARG00000095324
44.graph	1489	32	33	3	4	2	2	2	2	0.0016608238	0.0000967979	0	1000	ENSDARG00000011259
63.graph	6150	21	26	5	10	3	3	3	3	0.0016245842	0.0002698898	0	1000	ENSDARG00000099635
55.graph	6906	11	14	3	6	3	3	3	3	0.0011105537	0.0001761913	0	1000	ENSDARG00000057626
22.graph	11280	27	32	5	10	3	3	3	3	0.0018820763	0.0002682209	0	1000	ENSDARG00000071694
98.graph	2993	10	12	4	6	2	2	2	2	0.0009524822	0.0001277924	0	1000	ENSDARG00000100677
66.graph	4816	27	29	4	6	2	2	2	2	0.0015959740	0.0001385212	0	1000	ENSDARG00000060767
72.graph	5611	12	15	5	8	2	2	2	2	0.0011630058	0.0001573563	0	1000	ENSDARG00000031632
56.graph	10870	13	14	3	4	2	2	2	2	0.0010559559	0.0000970364	0	1000	ENSDARG00000041631
57.graph	4678	23	25	4	6	2	2	2	2	0.0014028549	0.0001289845	0	1000	ENSDARG00000062272
13.graph	2420	27	29	4	6	2	2	2	2	0.0015628338	0.0001268387	0	1000	ENSDARG00000075580
88.graph	2778	13	15	4	6	2	2	2	2	0.0010430813	0.0001280308	0	1000	ENSDARG00000032584
46.graph	9572	13	15	4	6	2	2	2	2	0.0010852814	0.0001275539	0	1000	ENSDARG00000025912
51.graph	13117	7	8	3	4	2	2	2	2	0.0008091927	0.0000967979	0	1000	ENSDARG00000058488
60.graph	6814	14	15	3	4	2	2	2	2	0.0010337830	0.0000967979	0	1000	ENSDARG00000073950
40.graph	13269	25	26	3	4	2	2	2	2	0.0014469624	0.0000965595	0	1000	ENSDARG00000098766
17.graph	5692	16	18	4	6	2	2	2	2	0.0012140274	0.0001354218	0	1000	ENSDARG00000057303
68.graph	5141	33	34	3	4	2	2	2	2	0.0017578602	0.0000944138	0	1000	ENSDARG00000075886
51.graph	9323	6	6	2	2	2	2	2	2	0.0007250309	0.0000631809	0	1000	ENSDARG00000052928
53.graph	8547	9	10	3	4	2	2	2	2	0.0008652210	0.0000965595	0	1000	ENSDARG00000042159
28.graph	13178	14	15	3	4	2	2	2	2	0.0010411739	0.0000970364	0	1000	ENSDARG00000052923
34.graph	1819	17	21	4	8	3	3	3	3	0.0013782978	0.0002114773	0	1000	ENSDARG00000068256
47.graph	6840	14	18	5	9	3	3	3	3	0.0013778210	0.0003097057	0	1000	ENSDARG00000029533
85.graph	10240	10	12	4	6	2	2	2	2	0.0009770393	0.0001351833	0	1000	ENSDARG00000034423
21.graph	360	22	22	2	2	2	2	2	2	0.0012290478	0.0000627041	0	1000	ENSDARG00000018111
21.graph	8295	28	30	4	6	2	2	2	2	0.0016229153	0.0001294613	0	1000	ENSDARG00000010408
100.graph	11702	19	25	5	11	4	4	4	4	0.0022699833	0.0009236336	0	1000	ENSDARG00000103333
100.graph	251	18	21	5	8	3	2	3	3	0.0270981789	0.0003201962	0	1000	ENSDARG00000032919
22.graph	4476	9	10	3	4	2	2	2	2	0.0008900166	0.0000946522	0	1000	ENSDARG00000063375
91.graph	6314	21	22	3	4	2	2	2	2	0.0012934208	0.0000960827	0	1000	ENSDARG00000055934
22.graph	10539	25	26	3	4	2	2	2	2	0.0014464855	0.0000975132	0	1000	ENSDARG00000102294
69.graph	3230	14	18	4	8	3	3	3	3	0.0013525486	0.0002069473	0	1000	ENSDARG00000054942
75.graph	5704	23	24	3	4	2	2	2	2	0.0013728142	0.0000951290	0	1000	ENSDARG00000036774
17.graph	8939	17	24	4	11	4	4	4	4	0.0018761158	0.0005660057	0	1000	ENSDARG00000029874
77.graph	11654	20	21	3	4	2	2	2	2	0.0012569427	0.0000963211	0	1000	ENSDARG00000103650
85.graph	8054	24	27	4	7	3	3	3	3	0.0016279221	0.0002539158	0	1000	ENSDARG00000006395
34.graph	13549	26	27	3	4	2	2	2	2	0.0014896393	0.0000939369	0	1000	ENSDARG00000053547
92.graph	11021	31	37	5	11	4	4	4	4	0.0022854805	0.0004847050	0	1000	ENSDARG00000021584
53.graph	5785	13	18	4	9	3	3	3	3	0.0013074875	0.0002415180	0	1000	ENSDARG00000069632
23.graph	10992	5	5	2	2	2	2	2	2	0.0006756783	0.0000677109	0	1000	ENSDARG00000097368
84.graph	9827	11	14	3	6	3	3	3	3	0.0011069775	0.0001714230	0	1000	ENSDARG00000034610
94.graph	15118	17	18	3	4	2	2	2	2	0.0011742115	0.0000951290	0	1000	ENSDARG00000043055
8.graph	3	27	29	4	6	2	2	2	2	0.0015628338	0.0006897449	0	1000	ENSDARG00000103095
13.graph	9409	39	46	5	12	4	4	4	4	0.0028824806	0.0007445812	0	1000	ENSDARG00000040492
49.graph	7552	29	31	4	6	2	2	2	2	0.0016226768	0.0001332760	0	1000	ENSDARG00000004262
86.graph	6603	8	10	4	6	2	2	2	2	0.0008804798	0.0001280308	0	1000	ENSDARG00000019566
