1.graph	9793	14	15	2	3	3	3	3	3	0.0011024475	0.0001034737	0	1000	ENSMUSG00000037992
65.graph	10075	9	10	3	4	2	2	2	2	0.0008594990	0.0000941753	0	1000	ENSMUSG00000020736
65.graph	9224	15	20	4	9	3	3	3	3	0.0013911724	0.0002324581	0	1000	ENSMUSG00000041073
7.graph	3678	30	34	4	8	3	3	3	3	0.0018751621	0.0002379417	0	1000	ENSMUSG00000041351
38.graph	150	16	17	3	4	2	2	2	2	0.0010845661	0.0000934601	0	1000	ENSMUSG00000025977
82.graph	939	11	13	3	5	3	3	3	3	0.0010340214	0.0001437664	0	1000	ENSMUSG00000026853
13.graph	275	9	11	4	6	2	2	2	2	0.0009000301	0.0001280308	0	1000	ENSMUSG00000032997
71.graph	3760	10	12	4	6	2	2	2	2	0.0009386539	0.0001220703	0	1000	ENSMUSG00000028992
37.graph	7444	19	21	4	6	2	2	2	2	0.0012860298	0.0001285076	0	1000	ENSMUSG00000031591
47.graph	502	24	31	4	11	4	4	4	4	0.0023910999	0.0008492470	0	1000	ENSMUSG00000023150
26.graph	6402	11	11	2	2	2	2	2	2	0.0008668900	0.0000610352	0	1000	ENSMUSG00000090215
37.graph	2490	14	18	4	8	3	3	3	3	0.0012674332	0.0001976490	0	1000	ENSMUSG00000027708
16.graph	2193	14	18	4	8	3	3	3	3	0.0012452602	0.0002002716	0	1000	ENSMUSG00000047694
24.graph	12309	21	24	5	8	2	2	2	2	0.0014531612	0.0001516342	0	1000	ENSMUSG00000052105
8.graph	5462	10	11	3	4	2	2	2	2	0.0008852482	0.0000953674	0	1000	ENSMUSG00000030200
84.graph	5485	26	30	4	8	3	3	3	3	0.0017282963	0.0001976490	0	1000	ENSMUSG00000030263
78.graph	4141	38	47	6	15	5	5	5	5	0.0040619373	0.0019123554	0	1000	ENSMUSG00000037736
16.graph	6118	47	52	6	11	3	3	3	3	0.0026049614	0.0002241135	0	1000	ENSMUSG00000078671
11.graph	8649	15	18	4	7	3	3	3	3	0.0012750626	0.0002005100	0	1000	ENSMUSG00000022245
22.graph	558	12	13	3	4	2	2	2	2	0.0009443760	0.0000956059	0	1000	ENSMUSG00000026470
61.graph	1629	19	21	4	6	2	2	2	2	0.0012686253	0.0001225471	0	1000	ENSMUSG00000059842
90.graph	1018	12	14	4	6	2	2	2	2	0.0010173321	0.0001273155	0	1000	ENSMUSG00000026887
95.graph	12278	6	7	3	4	2	2	2	2	0.0007574558	0.0000951290	0	1000	ENSMUSG00000079471
29.graph	1694	26	28	4	6	2	2	2	2	0.0015463829	0.0001249313	0	1000	ENSMUSG00000027655
3.graph	1903	51	52	3	4	2	2	2	2	0.0023310184	0.0000967979	0	1000	ENSMUSG00000031142
64.graph	4045	14	21	4	11	4	4	4	4	0.0020432472	0.0008451939	0	1000	ENSMUSG00000070858
35.graph	5105	19	26	5	12	4	4	4	4	0.0022544861	0.0008218288	0	1000	ENSMUSG00000030007
69.graph	437	7	9	4	6	2	2	2	2	0.0008311272	0.0001275539	0	1000	ENSMUSG00000045382
86.graph	9382	12	14	4	6	2	2	2	2	0.0010445118	0.0001266003	0	1000	ENSMUSG00000013646
70.graph	10533	24	24	2	2	2	2	2	2	0.0013360977	0.0000617504	0	1000	ENSMUSG00000021758
93.graph	6033	34	45	8	19	5	5	5	5	0.0052447319	0.0030558109	0	1000	ENSMUSG00000014418
71.graph	2164	43	45	4	6	2	2	2	2	0.0021116734	0.0001213551	0	1000	ENSMUSG00000031314
36.graph	4518	35	43	8	16	3	3	3	3	0.0023894310	0.0004329681	0	1000	ENSMUSG00000049550
73.graph	7180	10	11	3	4	2	2	2	2	0.0008862019	0.0000936985	0	1000	ENSMUSG00000055531
43.graph	9041	15	16	3	4	2	2	2	2	0.0010669231	0.0000920296	0	1000	ENSMUSG00000032577
66.graph	2143	17	19	4	6	2	2	2	2	0.0012071133	0.0001225471	0	1000	ENSMUSG00000031402
88.graph	1782	32	39	6	13	3	3	3	3	0.0021848679	0.0002934933	0	1000	ENSMUSG00000002718
72.graph	10034	12	16	5	9	3	3	3	3	0.0012979507	0.0003111362	0	1000	ENSMUSG00000059923
42.graph	10677	14	19	5	10	3	3	3	3	0.0014009476	0.0003085136	0	1000	ENSMUSG00000079036
45.graph	8107	9	10	3	4	2	2	2	2	0.0008404255	0.0000927448	0	1000	ENSMUSG00000090716
29.graph	10341	10	11	3	4	2	2	2	2	0.0008807182	0.0000932217	0	1000	ENSMUSG00000012422
92.graph	2381	26	29	3	6	3	3	3	3	0.0016496181	0.0001704693	0	1000	ENSMUSG00000031292
61.graph	4765	21	25	4	8	4	4	4	4	0.0017323494	0.0003671646	0	1000	ENSMUSG00000051855
50.graph	7845	9	10	3	4	2	2	2	2	0.0008492470	0.0000913143	0	1000	ENSMUSG00000095360
64.graph	3357	10	14	5	9	3	3	3	3	0.0011887550	0.0003063679	0	1000	ENSMUSG00000038330
68.graph	7231	23	25	4	6	2	2	2	2	0.0014286041	0.0001287460	0	1000	ENSMUSG00000044005
100.graph	7587	7	8	3	4	2	2	2	2	0.0007867813	0.0000970364	0	1000	ENSMUSG00000031647
65.graph	11418	20	26	6	12	3	3	3	3	0.0016927719	0.0003402233	0	1000	ENSMUSG00000009739
28.graph	284	17	19	4	6	2	2	2	2	0.0012240410	0.0001256466	0	1000	ENSMUSG00000053161
1.graph	2487	27	30	3	6	3	3	3	3	0.0016701221	0.0001704693	0	1000	ENSMUSG00000025757
94.graph	11690	8	9	3	4	2	2	2	2	0.0008246899	0.0000960827	0	1000	ENSMUSG00000090629
31.graph	4781	24	29	5	10	3	3	3	3	0.0017347336	0.0002658367	0	1000	ENSMUSG00000029782
23.graph	703	25	30	4	9	3	3	3	3	0.0017130375	0.0002398491	0	1000	ENSMUSG00000026527
27.graph	8723	24	26	4	6	2	2	2	2	0.0014858246	0.0001204014	0	1000	ENSMUSG00000037716
99.graph	3751	10	12	4	6	2	2	2	2	0.0009422302	0.0001273155	0	1000	ENSMUSG00000029451
76.graph	10647	9	12	3	6	3	3	3	3	0.0010297298	0.0001654625	0	1000	ENSMUSG00000020653
25.graph	7379	17	19	4	6	2	2	2	2	0.0011994839	0.0001263618	0	1000	ENSMUSG00000031596
97.graph	6743	10	11	3	4	2	2	2	2	0.0008752346	0.0000925064	0	1000	ENSMUSG00000039166
52.graph	664	14	20	6	12	3	3	3	3	0.0014228821	0.0002987385	0	1000	ENSMUSG00000026659
76.graph	3582	12	14	4	6	2	2	2	2	0.0010263920	0.0001220703	0	1000	ENSMUSG00000028646
2.graph	6266	6	7	3	4	2	2	2	2	0.0007431507	0.0000934601	0	1000	ENSMUSG00000049580
30.graph	1311	8	9	3	4	2	2	2	2	0.0007927418	0.0000960827	0	1000	ENSMUSG00000040310
32.graph	8694	6	7	3	4	2	2	2	2	0.0007567406	0.0000927448	0	1000	ENSMUSG00000053128
90.graph	11860	21	27	6	12	3	3	3	3	0.0017154217	0.0003070831	0	1000	ENSMUSG00000071322
91.graph	4398	10	12	4	6	2	2	2	2	0.0009491444	0.0001225471	0	1000	ENSMUSG00000032959
71.graph	3243	12	16	4	8	3	3	3	3	0.0011951923	0.0001974106	0	1000	ENSMUSG00000038544
85.graph	4710	25	26	3	4	2	2	2	2	0.0014381409	0.0000963211	0	1000	ENSMUSG00000009376
79.graph	7708	17	19	4	6	2	2	2	2	0.0012223721	0.0001313686	0	1000	ENSMUSG00000061577
85.graph	5087	12	16	4	8	3	3	3	3	0.0012073517	0.0002028942	0	1000	ENSMUSG00000063415
71.graph	5957	15	19	4	8	3	3	3	3	0.0013725758	0.0002398491	0	1000	ENSMUSG00000013353
51.graph	4310	25	30	5	10	3	3	3	3	0.0017538071	0.0002470016	0	1000	ENSMUSG00000035266
59.graph	5418	17	26	6	15	4	4	4	4	0.0023434162	0.0009305477	0	1000	ENSMUSG00000032641
7.graph	10975	19	24	3	8	4	4	4	4	0.0018708706	0.0005040169	0	1000	ENSMUSG00000055737
51.graph	3670	12	13	3	4	2	2	2	2	0.0009586811	0.0000963211	0	1000	ENSMUSG00000028878
90.graph	6909	9	10	3	4	2	2	2	2	0.0008554459	0.0000925064	0	1000	ENSMUSG00000019876
64.graph	12016	14	17	3	6	3	3	3	3	0.0012037754	0.0001704693	0	1000	ENSMUSG00000005936
95.graph	2410	18	21	3	6	3	3	3	3	0.0013301373	0.0001718998	0	1000	ENSMUSG00000031353
11.graph	5865	17	19	4	6	2	2	2	2	0.0012021065	0.0001275539	0	1000	ENSMUSG00000066568
45.graph	4706	17	23	5	11	3	3	3	3	0.0015337467	0.0003063679	0	1000	ENSMUSG00000001844
65.graph	268	15	18	5	8	2	2	2	2	0.0011904240	0.0001628399	0	1000	ENSMUSG00000026150
9.graph	5400	39	52	7	20	6	6	6	6	0.0153465271	0.0127830505	0	1000	ENSMUSG00000030231
75.graph	6231	14	16	4	6	2	2	2	2	0.0011389256	0.0001239777	0	1000	ENSMUSG00000061119
41.graph	2107	33	35	4	6	2	2	2	2	0.0017888546	0.0001215935	0	1000	ENSMUSG00000031391
64.graph	5764	12	15	4	7	3	3	3	3	0.0011751652	0.0002357960	0	1000	ENSMUSG00000040952
97.graph	12557	10	12	3	5	3	3	3	3	0.0010693073	0.0001699924	0	1000	ENSMUSG00000051375
32.graph	10467	8	9	3	4	2	2	2	2	0.0008590221	0.0000946522	0	1000	ENSMUSG00000048280
46.graph	2864	15	17	4	6	3	2	3	3	0.0239264965	0.0002484322	0	1000	ENSMUSG00000048938
82.graph	3368	14	19	4	9	4	4	4	4	0.0014884472	0.0003662109	0	1000	ENSMUSG00000028621
98.graph	7953	47	63	9	25	6	6	6	6	0.0288262367	0.0256547928	0	1000	ENSMUSG00000042323
85.graph	11374	14	22	4	12	5	5	5	5	0.0037801266	0.0024650097	0	1000	ENSMUSG00000058794
6.graph	5711	21	24	5	8	2	2	2	2	0.0014445782	0.0001597404	0	1000	ENSMUSG00000004328
53.graph	1313	46	55	9	18	3	3	3	3	0.0029017925	0.0004518032	0	1000	ENSMUSG00000040687
99.graph	11017	8	9	3	4	2	2	2	2	0.0008256435	0.0000960827	0	1000	ENSMUSG00000039168
57.graph	4999	5	5	2	2	2	2	2	2	0.0006325245	0.0000624657	0	1000	ENSMUSG00000076572
31.graph	3844	25	30	6	11	3	3	3	3	0.0018754005	0.0003707409	0	1000	ENSMUSG00000029034
64.graph	11259	18	20	4	6	2	2	2	2	0.0012514591	0.0001280308	0	1000	ENSMUSG00000022439
36.graph	11327	24	28	4	8	3	3	3	3	0.0016999245	0.0002417564	0	1000	ENSMUSG00000023030
11.graph	4404	26	30	4	8	3	3	3	3	0.0017530918	0.0001959801	0	1000	ENSMUSG00000029469
98.graph	12636	13	13	2	2	2	2	2	2	0.0009458065	0.0000624657	0	1000	ENSMUSG00000036452
24.graph	381	16	17	3	4	2	2	2	2	0.0010924339	0.0000936985	0	1000	ENSMUSG00000009907
96.graph	7985	40	48	6	14	4	3	4	4	0.1656572819	0.0015916824	0	1000	ENSMUSG00000063142
48.graph	2202	11	11	2	2	2	2	2	2	0.0008473396	0.0000615120	0	1000	ENSMUSG00000035246
41.graph	7616	19	20	3	4	2	2	2	2	0.0012242794	0.0000929832	0	1000	ENSMUSG00000050079
92.graph	9451	7	9	4	6	2	2	2	2	0.0008649826	0.0001270771	0	1000	ENSMUSG00000069874
10.graph	11597	12	14	4	6	2	2	2	2	0.0010349751	0.0001218319	0	1000	ENSMUSG00000022664
81.graph	11536	33	33	2	2	2	2	2	2	0.0016863346	0.0000631809	0	1000	ENSMUSG00000041215
2.graph	10872	13	18	4	9	3	3	3	3	0.0013165474	0.0002348423	0	1000	ENSMUSG00000079036
35.graph	7023	14	16	4	6	2	2	2	2	0.0011014938	0.0001213551	0	1000	ENSMUSG00000020211
34.graph	11657	8	9	3	4	2	2	2	2	0.0008351803	0.0000939369	0	1000	ENSMUSG00000063163
1.graph	8778	24	36	6	18	7	7	7	7	0.2594666481	0.2511055470	0	1000	ENSMUSG00000032366
53.graph	11108	11	12	3	4	2	2	2	2	0.0009381771	0.0000927448	0	1000	ENSMUSG00000072664
36.graph	12235	12	14	4	6	2	2	2	2	0.0010583401	0.0001313686	0	1000	ENSMUSG00000034729
33.graph	9235	14	15	3	4	2	2	2	2	0.0010538101	0.0000975132	0	1000	ENSMUSG00000020467
90.graph	2985	20	25	6	11	3	3	3	3	0.0015990734	0.0002267361	0	1000	ENSMUSG00000050150
67.graph	11738	26	28	4	6	2	2	2	2	0.0015385151	0.0001220703	0	1000	ENSMUSG00000033031
71.graph	12636	25	27	4	6	3	2	3	3	0.0274431705	0.0002441406	0	1000	ENSMUSG00000003778
67.graph	10360	20	21	3	4	2	2	2	2	0.0012547970	0.0000915527	0	1000	ENSMUSG00000021451
86.graph	1796	16	18	3	5	3	3	3	3	0.0012376308	0.0001735687	0	1000	ENSMUSG00000027544
38.graph	5624	9	12	3	6	3	3	3	3	0.0010635853	0.0001680851	0	1000	ENSMUSG00000044709
30.graph	10493	11	13	4	6	2	2	2	2	0.0009937286	0.0001339912	0	1000	ENSMUSG00000021660
43.graph	13074	12	18	4	10	4	4	4	4	0.0020592213	0.0009424686	0	1000	ENSMUSG00000034659
49.graph	13226	51	61	9	19	4	4	4	4	0.0040245056	0.0014734268	0	1000	ENSMUSG00000049134
9.graph	5778	10	10	2	2	2	2	2	2	0.0008234978	0.0000617504	0	1000	ENSMUSG00000030591
87.graph	314	28	29	3	4	2	2	2	2	0.0015017986	0.0000939369	0	1000	ENSMUSG00000026229
98.graph	7342	31	32	3	4	2	2	2	2	0.0016722679	0.0000977516	0	1000	ENSMUSG00000031576
36.graph	7984	10	14	4	8	3	3	3	3	0.0011854172	0.0002059937	0	1000	ENSMUSG00000058351
50.graph	8845	29	31	4	6	2	2	2	2	0.0016546249	0.0001220703	0	1000	ENSMUSG00000032413
20.graph	12769	26	27	3	4	2	2	2	2	0.0014889240	0.0000920296	0	1000	ENSMUSG00000024621
90.graph	2293	7	8	3	4	2	2	2	2	0.0007708073	0.0000929832	0	1000	ENSMUSG00000054034
14.graph	12105	6	7	3	4	2	2	2	2	0.0007791519	0.0001008511	0	1000	ENSMUSG00000051390
59.graph	2251	27	40	6	19	6	6	6	6	0.0133316517	0.0113806725	0	1000	ENSMUSG00000031256
27.graph	5866	36	48	7	19	5	5	5	5	0.0041782856	0.0019555092	0	1000	ENSMUSG00000030583
71.graph	385	18	26	5	13	4	4	4	4	0.0020225048	0.0006515980	0	1000	ENSMUSG00000026333
28.graph	4417	12	14	4	6	2	2	2	2	0.0010430813	0.0001332760	0	1000	ENSMUSG00000049327
31.graph	12922	18	23	5	10	3	3	3	3	0.0015783310	0.0002362728	0	1000	ENSMUSG00000039652
48.graph	1498	21	30	5	14	5	5	5	5	0.0051827431	0.0035996437	0	1000	ENSMUSG00000027361
81.graph	8901	24	32	6	14	4	4	4	4	0.0021698475	0.0005040169	0	1000	ENSMUSG00000032411
68.graph	4167	17	22	5	10	3	3	3	3	0.0014560223	0.0002653599	0	1000	ENSMUSG00000029228
93.graph	5536	8	9	3	4	2	2	2	2	0.0008182526	0.0001001358	0	1000	ENSMUSG00000055150
59.graph	4278	34	38	5	9	3	3	3	3	0.0020227432	0.0002748966	0	1000	ENSMUSG00000062234
25.graph	2330	33	36	5	8	2	2	2	2	0.0018348694	0.0001525879	0	1000	ENSMUSG00000025332
17.graph	1873	10	13	3	6	3	3	3	3	0.0010440350	0.0001788139	0	1000	ENSMUSG00000078875
18.graph	11244	12	15	5	8	2	2	2	2	0.0011241436	0.0001609325	0	1000	ENSMUSG00000022472
65.graph	6255	19	20	3	4	2	2	2	2	0.0012416840	0.0000934601	0	1000	ENSMUSG00000039428
19.graph	10344	9	12	3	6	3	3	3	3	0.0010199547	0.0001697540	0	1000	ENSMUSG00000069171
56.graph	8711	19	20	3	4	2	2	2	2	0.0012269020	0.0000927448	0	1000	ENSMUSG00000053199
15.graph	8328	30	31	3	4	2	2	2	2	0.0016217232	0.0000934601	0	1000	ENSMUSG00000033487
65.graph	11601	13	16	5	8	2	2	2	2	0.0011518002	0.0001566410	0	1000	ENSMUSG00000033809
99.graph	1473	13	14	3	4	2	2	2	2	0.0009815693	0.0000951290	0	1000	ENSMUSG00000050468
77.graph	6506	14	16	4	6	2	2	2	2	0.0011110306	0.0001223087	0	1000	ENSMUSG00000030867
28.graph	8204	17	21	4	8	3	3	3	3	0.0013766289	0.0002052784	0	1000	ENSMUSG00000021959
93.graph	12278	17	19	4	6	2	2	2	2	0.0012555122	0.0001378059	0	1000	ENSMUSG00000003199
58.graph	10037	23	25	4	6	2	2	2	2	0.0014278889	0.0001270771	0	1000	ENSMUSG00000025145
20.graph	5670	10	12	4	6	2	2	2	2	0.0009601116	0.0001263618	0	1000	ENSMUSG00000041375
80.graph	5606	13	14	3	4	2	2	2	2	0.0009837151	0.0000932217	0	1000	ENSMUSG00000034087
96.graph	10447	7	8	3	4	2	2	2	2	0.0008029938	0.0000991821	0	1000	ENSMUSG00000051037
87.graph	7591	10	11	3	4	2	2	2	2	0.0008881092	0.0000951290	0	1000	ENSMUSG00000005161
45.graph	8672	40	42	4	6	2	2	2	2	0.0020537376	0.0001227856	0	1000	ENSMUSG00000002028
46.graph	8880	49	54	5	10	3	3	3	3	0.0026421547	0.0002710819	0	1000	ENSMUSG00000032410
62.graph	2162	16	17	3	4	2	2	2	2	0.0010869503	0.0000929832	0	1000	ENSMUSG00000031403
21.graph	8891	20	22	4	6	2	2	2	2	0.0013713837	0.0001273155	0	1000	ENSMUSG00000032586
27.graph	10942	6	7	3	4	2	2	2	2	0.0007596016	0.0000932217	0	1000	ENSMUSG00000094174
3.graph	4434	10	12	4	6	2	2	2	2	0.0009567738	0.0001301765	0	1000	ENSMUSG00000066867
12.graph	12618	13	15	4	6	2	2	2	2	0.0011253357	0.0001285076	0	1000	ENSMUSG00000057719
77.graph	4006	21	22	3	4	2	2	2	2	0.0013005733	0.0000908375	0	1000	ENSMUSG00000010721
76.graph	12253	10	11	3	4	2	2	2	2	0.0009191036	0.0000929832	0	1000	ENSMUSG00000054128
87.graph	6604	7	9	4	6	2	2	2	2	0.0008447170	0.0001306534	0	1000	ENSMUSG00000041775
95.graph	5690	27	29	4	6	2	2	2	2	0.0015869141	0.0001213551	0	1000	ENSMUSG00000030400
79.graph	236	22	26	4	8	3	3	3	3	0.0015733242	0.0002422333	0	1000	ENSMUSG00000006542
55.graph	8001	24	25	3	4	2	2	2	2	0.0013906956	0.0000936985	0	1000	ENSMUSG00000040818
83.graph	4281	21	27	4	10	4	4	4	4	0.0019414425	0.0005266666	0	1000	ENSMUSG00000034724
87.graph	7623	16	19	3	6	3	3	3	3	0.0012650490	0.0001659393	0	1000	ENSMUSG00000055932
55.graph	1700	15	15	2	2	2	2	2	2	0.0009918213	0.0000619888	0	1000	ENSMUSG00000037754
21.graph	12289	18	20	4	6	2	2	2	2	0.0012769699	0.0001282692	0	1000	ENSMUSG00000024254
37.graph	2106	13	15	4	6	2	2	2	2	0.0010426044	0.0001204014	0	1000	ENSMUSG00000057836
11.graph	27	8	8	2	2	2	2	2	2	0.0007295609	0.0000610352	0	1000	ENSMUSG00000067795
13.graph	2255	51	53	4	6	2	2	2	2	0.0024287701	0.0001306534	0	1000	ENSMUSG00000079487
43.graph	3270	6	7	3	4	2	2	2	2	0.0007405281	0.0000927448	0	1000	ENSMUSG00000039611
51.graph	2503	10	13	5	8	2	2	2	2	0.0010185242	0.0001628399	0	1000	ENSMUSG00000037661
30.graph	5855	9	10	3	4	2	2	2	2	0.0008826256	0.0000970364	0	1000	ENSMUSG00000062040
88.graph	8287	23	26	3	6	3	3	3	3	0.0015475750	0.0001685619	0	1000	ENSMUSG00000021998
92.graph	11709	13	15	4	6	2	2	2	2	0.0010993481	0.0001254082	0	1000	ENSMUSG00000022848
8.graph	12047	8	10	4	6	2	2	2	2	0.0009045601	0.0001304150	0	1000	ENSMUSG00000071192
19.graph	3995	15	15	2	2	2	2	2	2	0.0010216236	0.0000612736	0	1000	ENSMUSG00000038564
59.graph	915	13	14	3	4	2	2	2	2	0.0009772778	0.0000956059	0	1000	ENSMUSG00000026835
13.graph	9375	11	12	3	4	2	2	2	2	0.0009391308	0.0000970364	0	1000	ENSMUSG00000042569
97.graph	8320	25	26	3	4	2	2	2	2	0.0014386177	0.0000922680	0	1000	ENSMUSG00000022119
73.graph	1542	27	32	6	11	3	3	3	3	0.0018491745	0.0002293587	0	1000	ENSMUSG00000027318
4.graph	4014	14	17	4	7	3	3	3	3	0.0012528896	0.0001966953	0	1000	ENSMUSG00000029151
51.graph	4492	29	32	4	7	3	3	3	3	0.0017912388	0.0001766682	0	1000	ENSMUSG00000029475
99.graph	2580	20	21	3	4	2	2	2	2	0.0012474060	0.0001003742	0	1000	ENSMUSG00000033981
18.graph	2679	8	10	4	6	2	2	2	2	0.0008630753	0.0001275539	0	1000	ENSMUSG00000074457
76.graph	4789	9	10	3	4	2	2	2	2	0.0008537769	0.0000925064	0	1000	ENSMUSG00000041390
43.graph	1851	17	19	4	6	2	2	2	2	0.0011878014	0.0001242161	0	1000	ENSMUSG00000005883
35.graph	1441	11	12	3	4	2	2	2	2	0.0008983612	0.0000927448	0	1000	ENSMUSG00000027254
34.graph	11777	24	25	3	4	2	2	2	2	0.0014216900	0.0000991821	0	1000	ENSMUSG00000023868
25.graph	11579	21	22	3	4	2	2	2	2	0.0012841225	0.0000982285	0	1000	ENSMUSG00000022805
53.graph	2823	14	15	3	4	2	2	2	2	0.0010194778	0.0000905991	0	1000	ENSMUSG00000038256
95.graph	3343	27	32	5	10	3	3	3	3	0.0018200874	0.0002636909	0	1000	ENSMUSG00000008305
63.graph	195	16	25	5	14	4	4	4	4	0.0022504330	0.0009155273	0	1000	ENSMUSG00000025967
4.graph	4482	15	21	4	10	4	4	4	4	0.0017566681	0.0005254745	0	1000	ENSMUSG00000013936
61.graph	4486	17	19	4	6	2	2	2	2	0.0012333393	0.0001227856	0	1000	ENSMUSG00000040751
6.graph	3618	12	15	5	8	2	2	2	2	0.0010876656	0.0001568794	0	1000	ENSMUSG00000028795
27.graph	2484	21	23	4	6	2	2	2	2	0.0013370514	0.0001230240	0	1000	ENSMUSG00000027722
99.graph	9085	40	46	7	13	3	3	3	3	0.0024430752	0.0002624989	0	1000	ENSMUSG00000023764
62.graph	1452	40	52	7	19	5	5	5	5	0.0040948391	0.0016992092	0	1000	ENSMUSG00000043909
64.graph	5694	14	20	4	10	4	4	4	4	0.0017025471	0.0005273819	0	1000	ENSMUSG00000002985
71.graph	2717	15	17	4	6	2	2	2	2	0.0011234283	0.0001227856	0	1000	ENSMUSG00000038861
42.graph	6673	8	9	3	4	2	2	2	2	0.0008177757	0.0000934601	0	1000	ENSMUSG00000045777
31.graph	4328	9	10	3	4	2	2	2	2	0.0008370876	0.0000920296	0	1000	ENSMUSG00000029507
36.graph	11135	20	22	3	5	3	3	3	3	0.0013742447	0.0001366138	0	1000	ENSMUSG00000059323
64.graph	11900	11	14	4	7	3	3	3	3	0.0011696815	0.0002417564	0	1000	ENSMUSG00000059142
4.graph	13050	14	16	4	6	2	2	2	2	0.0011274815	0.0001235008	0	1000	ENSMUSG00000025193
81.graph	696	5	5	2	2	2	2	2	2	0.0006175041	0.0000650883	0	1000	ENSMUSG00000049528
90.graph	5970	13	14	3	4	2	2	2	2	0.0010161400	0.0000932217	0	1000	ENSMUSG00000052997
25.graph	8147	16	18	4	6	2	2	2	2	0.0011808872	0.0001282692	0	1000	ENSMUSG00000023110
68.graph	4829	15	17	4	6	2	2	2	2	0.0011503696	0.0001232624	0	1000	ENSMUSG00000001642
56.graph	11751	9	9	2	2	2	2	2	2	0.0008528233	0.0000627041	0	1000	ENSMUSG00000050312
89.graph	586	14	16	4	6	2	2	2	2	0.0010948181	0.0001268387	0	1000	ENSMUSG00000004031
4.graph	1672	24	33	5	14	5	5	5	5	0.0054490566	0.0037364960	0	1000	ENSMUSG00000074646
14.graph	5101	31	33	4	6	2	2	2	2	0.0017156601	0.0001261234	0	1000	ENSMUSG00000053470
37.graph	2275	29	34	5	10	3	3	3	3	0.0018849373	0.0002310276	0	1000	ENSMUSG00000031410
35.graph	6866	12	14	4	6	3	2	3	3	0.0251388550	0.0002486706	0	1000	ENSMUSG00000020101
22.graph	1313	19	22	4	7	3	3	3	3	0.0014030933	0.0002076626	0	1000	ENSMUSG00000027247
6.graph	6072	16	20	4	8	3	3	3	3	0.0013363361	0.0002417564	0	1000	ENSMUSG00000011658
2.graph	10327	18	18	2	2	2	2	2	2	0.0011136532	0.0000619888	0	1000	ENSMUSG00000039109
62.graph	54	12	16	4	8	3	3	3	3	0.0011942387	0.0002434254	0	1000	ENSMUSG00000026156
92.graph	5685	13	13	2	2	2	2	2	2	0.0009307861	0.0000622272	0	1000	ENSMUSG00000030401
10.graph	12203	11	13	4	6	2	2	2	2	0.0010397434	0.0001220703	0	1000	ENSMUSG00000040771
94.graph	5162	14	19	5	10	3	3	3	3	0.0013613701	0.0002841949	0	1000	ENSMUSG00000033216
22.graph	4412	10	11	3	4	2	2	2	2	0.0008766651	0.0000956059	0	1000	ENSMUSG00000038582
8.graph	12355	28	30	4	6	2	2	2	2	0.0016245842	0.0001268387	0	1000	ENSMUSG00000023999
69.graph	9383	9	11	4	6	2	2	2	2	0.0009155273	0.0001256466	0	1000	ENSMUSG00000049755
5.graph	11876	10	11	3	4	2	2	2	2	0.0009272099	0.0001058578	0	1000	ENSMUSG00000014771
88.graph	9842	16	25	4	13	5	5	5	5	0.0039355755	0.0024862289	0	1000	ENSMUSG00000043372
42.graph	4180	7	7	2	2	2	2	2	2	0.0007393360	0.0000624657	0	1000	ENSMUSG00000029281
61.graph	6349	25	26	3	4	2	2	2	2	0.0014443398	0.0000929832	0	1000	ENSMUSG00000045659
99.graph	9500	12	17	5	10	4	4	4	4	0.0016741753	0.0005960464	0	1000	ENSMUSG00000018449
25.graph	2438	8	10	4	6	2	2	2	2	0.0008645058	0.0001211166	0	1000	ENSMUSG00000054988
7.graph	5090	10	10	2	2	2	2	2	2	0.0008170605	0.0000617504	0	1000	ENSMUSG00000063415
36.graph	671	20	24	4	8	3	3	3	3	0.0015242100	0.0002408028	0	1000	ENSMUSG00000026554
88.graph	10203	10	12	4	6	2	2	2	2	0.0009593964	0.0001237392	0	1000	ENSMUSG00000044566
60.graph	5348	20	23	4	7	3	3	3	3	0.0014874935	0.0002110004	0	1000	ENSMUSG00000030109
55.graph	5359	13	15	4	6	2	2	2	2	0.0010607243	0.0001258850	0	1000	ENSMUSG00000004446
68.graph	6125	12	17	4	9	3	3	3	3	0.0012526512	0.0002326965	0	1000	ENSMUSG00000039236
