8.graph	1458	36	43	7	14	3	3	3	3	0.0022473335	0.0002834797	0	15	ENSMUSG00000033852
8.graph	4083	14	17	3	6	3	3	3	3	0.0010380745	0.0001649857	0	15	ENSMUSG00000029110
8.graph	5462	10	11	3	4	2	2	2	2	0.0007441044	0.0000865459	0	15	ENSMUSG00000030200
8.graph	6237	8	9	3	4	2	2	2	2	0.0006701946	0.0000874996	0	15	ENSMUSG00000062797
8.graph	7068	29	42	7	20	6	6	6	6	0.0136163235	0.0115590096	0	15	ENSMUSG00000006498
8.graph	10022	41	47	5	11	4	4	4	4	0.0027132034	0.0007286072	0	15	ENSMUSG00000020721
8.graph	12047	8	10	4	6	2	2	2	2	0.0007314682	0.0001225471	0	15	ENSMUSG00000071192
8.graph	12355	28	30	4	6	2	2	2	2	0.0014443398	0.0001156330	0	15	ENSMUSG00000023999
82.graph	939	11	13	3	5	3	3	3	3	0.0008864403	0.0001337528	0	15	ENSMUSG00000026853
82.graph	3368	14	19	4	9	4	4	4	4	0.0013465881	0.0003592968	0	15	ENSMUSG00000028621
82.graph	7590	18	21	5	8	2	2	2	2	0.0011711121	0.0001575947	0	15	ENSMUSG00000036779
64.graph	3357	10	14	5	9	3	3	3	3	0.0010480881	0.0003023148	0	15	ENSMUSG00000038330
64.graph	4045	14	21	4	11	4	4	4	4	0.0018863678	0.0008203983	0	15	ENSMUSG00000070858
64.graph	5694	14	20	4	10	4	4	4	4	0.0015296936	0.0005164146	0	15	ENSMUSG00000002985
64.graph	5764	12	15	4	7	3	3	3	3	0.0010328293	0.0002317429	0	15	ENSMUSG00000040952
64.graph	11259	18	20	4	6	2	2	2	2	0.0010893345	0.0001158714	0	15	ENSMUSG00000022439
64.graph	11900	11	14	4	7	3	3	3	3	0.0009982586	0.0002300739	0	15	ENSMUSG00000059142
64.graph	12016	14	17	3	6	3	3	3	3	0.0010392666	0.0001592636	0	15	ENSMUSG00000005936
97.graph	6743	10	11	3	4	2	2	2	2	0.0007705688	0.0000879765	0	15	ENSMUSG00000039166
97.graph	8320	25	26	3	4	2	2	2	2	0.0012795925	0.0000872612	0	15	ENSMUSG00000022119
97.graph	12396	14	15	3	4	2	2	2	2	0.0008888245	0.0000865459	0	15	ENSMUSG00000095141
97.graph	12557	10	12	3	5	3	3	3	3	0.0008735657	0.0001630783	0	15	ENSMUSG00000051375
31.graph	3844	25	30	6	11	3	3	3	3	0.0017044544	0.0003700256	0	15	ENSMUSG00000029034
31.graph	4328	9	10	3	4	2	2	2	2	0.0007095337	0.0000917912	0	15	ENSMUSG00000029507
31.graph	4781	24	29	5	10	3	3	3	3	0.0016045570	0.0002608299	0	15	ENSMUSG00000029782
31.graph	6202	8	11	3	6	3	3	3	3	0.0008289814	0.0001609325	0	15	ENSMUSG00000039405
31.graph	9882	13	14	3	4	2	2	2	2	0.0008411407	0.0000936985	0	15	ENSMUSG00000056938
31.graph	10020	19	21	4	6	2	2	2	2	0.0011506081	0.0002582073	0	15	ENSMUSG00000017132
31.graph	10560	13	18	5	10	3	3	3	3	0.0011789799	0.0002613068	0	15	ENSMUSG00000062563
31.graph	12922	18	23	5	10	3	3	3	3	0.0013484955	0.0002231598	0	15	ENSMUSG00000039652
49.graph	4526	16	18	4	6	2	2	2	2	0.0010344982	0.0001168251	0	15	ENSMUSG00000004947
49.graph	13226	51	61	9	19	4	4	4	4	0.0040190220	0.0014643669	0	15	ENSMUSG00000049134
62.graph	54	12	16	4	8	3	3	3	3	0.0010681152	0.0002350807	0	15	ENSMUSG00000026156
62.graph	1452	40	52	7	19	5	5	5	5	0.0040812492	0.0017032623	0	15	ENSMUSG00000043909
62.graph	2162	16	17	3	4	2	2	2	2	0.0009632111	0.0000874996	0	15	ENSMUSG00000031403
62.graph	4799	9	9	2	2	2	2	2	2	0.0006403923	0.0000572205	0	15	ENSMUSG00000000416
62.graph	7891	16	18	4	6	2	2	2	2	0.0010361671	0.0001173019	0	15	ENSMUSG00000006362
35.graph	1139	355	387	17	49	9	9	9	9	4.3943536282	4.3458058834	0	15	ENSMUSG00000051747
35.graph	1441	11	12	3	4	2	2	2	2	0.0007677078	0.0000867844	0	15	ENSMUSG00000027254
35.graph	1447	16	17	3	4	2	2	2	2	0.0009491444	0.0000860691	0	15	ENSMUSG00000027246
35.graph	3168	15	16	3	4	2	2	2	2	0.0009055138	0.0000860691	0	15	ENSMUSG00000028454
35.graph	5105	19	26	5	12	4	4	4	4	0.0020303726	0.0008065701	0	15	ENSMUSG00000030007
35.graph	6866	12	14	4	6	3	2	3	3	0.0015039444	0.0002319813	0	15	ENSMUSG00000020101
35.graph	7023	14	16	4	6	2	2	2	2	0.0009455681	0.0001161098	0	15	ENSMUSG00000020211
35.graph	12706	25	27	4	6	2	2	2	2	0.0013632774	0.0001244545	0	15	ENSMUSG00000053644
83.graph	958	19	23	4	8	3	3	3	3	0.0013017654	0.0002281666	0	15	ENSMUSG00000039648
83.graph	3533	11	13	4	6	2	2	2	2	0.0008518696	0.0001158714	0	15	ENSMUSG00000028540
83.graph	4281	21	27	4	10	4	4	4	4	0.0019135475	0.0005195141	0	15	ENSMUSG00000034724
83.graph	6752	13	14	3	4	2	2	2	2	0.0008368492	0.0000879765	0	15	ENSMUSG00000019850
83.graph	8105	41	42	3	4	2	2	2	2	0.0018515587	0.0000872612	0	15	ENSMUSG00000053754
83.graph	12101	7	7	2	2	2	2	2	2	0.0005600452	0.0000574589	0	15	ENSMUSG00000096727
20.graph	3620	14	16	4	6	2	2	2	2	0.0009524822	0.0002517700	0	15	ENSMUSG00000053730
20.graph	5670	10	12	4	6	2	2	2	2	0.0008194447	0.0001177788	0	15	ENSMUSG00000041375
20.graph	7743	17	19	4	6	2	2	2	2	0.0010647774	0.0001173019	0	15	ENSMUSG00000062181
20.graph	8356	13	15	4	6	2	2	2	2	0.0009255409	0.0001173019	0	15	ENSMUSG00000022044
20.graph	9224	18	21	5	8	2	2	2	2	0.0011758804	0.0002713203	0	15	ENSMUSG00000020160
20.graph	12769	26	27	3	4	2	2	2	2	0.0013275146	0.0000870228	0	15	ENSMUSG00000024621
25.graph	181	20	24	4	8	3	3	3	3	0.0013265610	0.0001964569	0	15	ENSMUSG00000026019
25.graph	220	58	69	7	18	6	5	6	6	0.0430035591	0.0214731693	0	15	ENSMUSG00000026193
25.graph	2330	33	36	5	8	2	2	2	2	0.0016801357	0.0001459122	0	15	ENSMUSG00000025332
25.graph	2438	8	10	4	6	2	2	2	2	0.0007295609	0.0001163483	0	15	ENSMUSG00000054988
25.graph	3194	19	24	5	10	3	3	3	3	0.0013866425	0.0002589226	0	15	ENSMUSG00000035495
25.graph	7379	17	19	4	6	2	2	2	2	0.0010557175	0.0001163483	0	15	ENSMUSG00000031596
25.graph	8147	16	18	4	6	2	2	2	2	0.0010240078	0.0001158714	0	15	ENSMUSG00000023110
25.graph	11579	21	22	3	4	2	2	2	2	0.0011274815	0.0000870228	0	15	ENSMUSG00000022805
25.graph	11720	36	41	5	10	3	3	3	3	0.0020000935	0.0002329350	0	15	ENSMUSG00000022957
19.graph	950	22	31	7	16	5	5	5	5	0.0029201508	0.0013673306	0	15	ENSMUSG00000026853
19.graph	3995	15	15	2	2	2	2	2	2	0.0008652210	0.0000553131	0	15	ENSMUSG00000038564
19.graph	5719	39	46	5	12	4	4	4	4	0.0026707649	0.0006887913	0	15	ENSMUSG00000040940
19.graph	10344	9	12	3	6	3	3	3	3	0.0008661747	0.0001590252	0	15	ENSMUSG00000069171
80.graph	285	12	14	4	6	2	2	2	2	0.0008852482	0.0001177788	0	15	ENSMUSG00000052477
80.graph	5606	13	14	3	4	2	2	2	2	0.0008428097	0.0000865459	0	15	ENSMUSG00000034087
23.graph	703	25	30	4	9	3	3	3	3	0.0015668869	0.0002243519	0	15	ENSMUSG00000026527
23.graph	5445	31	32	3	4	2	2	2	2	0.0014772415	0.0000858307	0	15	ENSMUSG00000030223
23.graph	6530	13	15	4	6	2	2	2	2	0.0008993149	0.0001165867	0	15	ENSMUSG00000057176
60.graph	2553	24	25	3	4	2	2	2	2	0.0012648106	0.0000882149	0	15	ENSMUSG00000063273
60.graph	5348	20	23	4	7	3	3	3	3	0.0014212132	0.0001926422	0	15	ENSMUSG00000030109
60.graph	8423	13	15	4	6	2	2	2	2	0.0009179115	0.0001165867	0	15	ENSMUSG00000079084
48.graph	1498	21	30	5	14	5	5	5	5	0.0049903393	0.0035486221	0	15	ENSMUSG00000027361
48.graph	1833	9	10	3	4	2	2	2	2	0.0006988049	0.0000879765	0	15	ENSMUSG00000078887
48.graph	2202	11	11	2	2	2	2	2	2	0.0007181168	0.0000565052	0	15	ENSMUSG00000035246
48.graph	6803	15	18	3	6	3	3	3	3	0.0010738373	0.0001676083	0	15	ENSMUSG00000019850
48.graph	11162	16	17	3	4	2	2	2	2	0.0009443760	0.0000932217	0	15	ENSMUSG00000055827
48.graph	11288	15	17	4	6	2	2	2	2	0.0009820461	0.0001170635	0	15	ENSMUSG00000022401
48.graph	11377	34	36	4	6	2	2	2	2	0.0016481876	0.0001158714	0	15	ENSMUSG00000022469
86.graph	843	12	18	5	11	3	3	3	3	0.0011954308	0.0002920628	0	15	ENSMUSG00000048550
86.graph	1796	16	18	3	5	3	3	3	3	0.0010914803	0.0002987385	0	15	ENSMUSG00000027544
86.graph	3828	19	23	4	8	3	3	3	3	0.0012955666	0.0001916885	0	15	ENSMUSG00000063524
86.graph	5839	26	29	5	8	2	2	2	2	0.0014500618	0.0001473427	0	15	ENSMUSG00000037552
86.graph	9382	12	14	4	6	2	2	2	2	0.0008864403	0.0001175404	0	15	ENSMUSG00000013646
86.graph	9746	8	9	3	4	2	2	2	2	0.0006690025	0.0000874996	0	15	ENSMUSG00000020544
36.graph	671	20	24	4	8	3	3	3	3	0.0013577938	0.0003347397	0	15	ENSMUSG00000026554
36.graph	4518	35	43	8	16	3	3	3	3	0.0021955967	0.0004251003	0	15	ENSMUSG00000049550
36.graph	6221	28	30	4	6	2	2	2	2	0.0014388561	0.0001165867	0	15	ENSMUSG00000052572
36.graph	7984	10	14	4	8	3	3	3	3	0.0009706020	0.0001907349	0	15	ENSMUSG00000058351
36.graph	11135	20	22	3	5	3	3	3	3	0.0018675327	0.0001876354	0	15	ENSMUSG00000059323
36.graph	11327	24	28	4	8	3	3	3	3	0.0014803410	0.0002362728	0	15	ENSMUSG00000023030
36.graph	12235	12	14	4	6	2	2	2	2	0.0008726120	0.0001168251	0	15	ENSMUSG00000034729
3.graph	1903	51	52	3	4	2	2	2	2	0.0021739006	0.0000870228	0	15	ENSMUSG00000031142
3.graph	2696	21	27	5	11	4	4	4	4	0.0016896725	0.0003919601	0	15	ENSMUSG00000027942
3.graph	3281	24	25	3	4	2	2	2	2	0.0012543201	0.0000863075	0	15	ENSMUSG00000066151
3.graph	4434	10	12	4	6	2	2	2	2	0.0008056164	0.0001161098	0	15	ENSMUSG00000066867
3.graph	5042	5	5	2	2	2	2	2	2	0.0004847050	0.0000565052	0	15	ENSMUSG00000096515
3.graph	6463	35	38	5	8	2	2	2	2	0.0017800331	0.0001451969	0	15	ENSMUSG00000030982
3.graph	8684	34	44	7	17	5	5	5	5	0.0033719540	0.0013911724	0	15	ENSMUSG00000048537
3.graph	10456	7	7	2	2	2	2	2	2	0.0005497932	0.0000560284	0	15	ENSMUSG00000090659
37.graph	2106	13	15	4	6	2	2	2	2	0.0009219646	0.0001168251	0	15	ENSMUSG00000057836
37.graph	2275	29	34	5	10	3	3	3	3	0.0017726421	0.0002248287	0	15	ENSMUSG00000031410
37.graph	2490	14	18	4	8	3	3	3	3	0.0011389256	0.0001888275	0	15	ENSMUSG00000027708
37.graph	7444	19	21	4	6	2	2	2	2	0.0011482239	0.0001168251	0	15	ENSMUSG00000031591
15.graph	8328	30	31	3	4	2	2	2	2	0.0014507771	0.0000870228	0	15	ENSMUSG00000033487
15.graph	8980	13	18	4	9	3	3	3	3	0.0011432171	0.0002365112	0	15	ENSMUSG00000032599
15.graph	9896	32	39	5	12	4	4	4	4	0.0023393631	0.0006732941	0	15	ENSMUSG00000017119
96.graph	303	50	57	6	13	4	4	4	4	0.0028328896	0.0005497932	0	15	ENSMUSG00000026219
96.graph	7985	40	48	6	14	4	3	4	4	0.0036916733	0.0015153885	0	15	ENSMUSG00000063142
96.graph	8969	11	13	4	6	2	2	2	2	0.0008378029	0.0001165867	0	15	ENSMUSG00000023192
96.graph	10447	7	8	3	4	2	2	2	2	0.0006244183	0.0000879765	0	15	ENSMUSG00000051037
93.graph	5536	8	9	3	4	2	2	2	2	0.0006763935	0.0000877380	0	15	ENSMUSG00000055150
93.graph	6033	34	45	8	19	5	5	5	5	0.0050652027	0.0030567646	0	15	ENSMUSG00000014418
93.graph	12278	17	19	4	6	2	2	2	2	0.0010643005	0.0001254082	0	15	ENSMUSG00000003199
92.graph	2381	26	29	3	6	3	3	3	3	0.0014879704	0.0001583099	0	15	ENSMUSG00000031292
92.graph	3559	15	15	2	2	2	2	2	2	0.0008540154	0.0000572205	0	15	ENSMUSG00000042388
92.graph	4807	15	18	5	8	2	2	2	2	0.0010707378	0.0001463890	0	15	ENSMUSG00000039130
92.graph	5685	13	13	2	2	2	2	2	2	0.0007846355	0.0000567436	0	15	ENSMUSG00000030401
92.graph	6673	19	23	4	8	3	3	3	3	0.0013334751	0.0002357960	0	15	ENSMUSG00000038637
92.graph	9451	7	9	4	6	2	2	2	2	0.0006995201	0.0001163483	0	15	ENSMUSG00000069874
92.graph	11709	13	15	4	6	2	2	2	2	0.0009186268	0.0001175404	0	15	ENSMUSG00000022848
69.graph	437	7	9	4	6	2	2	2	2	0.0006995201	0.0001175404	0	15	ENSMUSG00000045382
69.graph	2381	19	25	6	12	3	3	3	3	0.0014607906	0.0003881454	0	15	ENSMUSG00000025272
69.graph	3210	20	24	4	8	4	4	4	4	0.0017206669	0.0005557537	0	15	ENSMUSG00000078716
69.graph	4223	16	17	3	4	2	2	2	2	0.0009574890	0.0000879765	0	15	ENSMUSG00000029405
69.graph	4238	8	9	3	4	2	2	2	2	0.0006668568	0.0000882149	0	15	ENSMUSG00000096230
69.graph	8876	17	25	5	13	4	4	4	4	0.0020618439	0.0008616447	0	15	ENSMUSG00000032425
69.graph	9383	9	11	4	6	2	2	2	2	0.0007741451	0.0001175404	0	15	ENSMUSG00000049755
69.graph	9707	59	60	3	4	2	2	2	2	0.0024688244	0.0000874996	0	15	ENSMUSG00000020532
69.graph	10533	10	11	3	4	2	2	2	2	0.0007321835	0.0000927448	0	15	ENSMUSG00000021645
69.graph	11969	10	14	4	8	3	3	3	3	0.0009717941	0.0001914501	0	15	ENSMUSG00000024121
27.graph	610	14	16	4	6	2	2	2	2	0.0009372234	0.0001225471	0	15	ENSMUSG00000005763
27.graph	2484	21	23	4	6	2	2	2	2	0.0011975765	0.0001182556	0	15	ENSMUSG00000027722
27.graph	5866	36	48	7	19	5	5	5	5	0.0040111542	0.0020933151	0	15	ENSMUSG00000030583
27.graph	8723	24	26	4	6	2	2	2	2	0.0013008118	0.0001163483	0	15	ENSMUSG00000037716
27.graph	10942	6	7	3	4	2	2	2	2	0.0005853176	0.0000870228	0	15	ENSMUSG00000094174
1.graph	2487	27	30	3	6	3	3	3	3	0.0015122890	0.0001587868	0	15	ENSMUSG00000025757
1.graph	7224	23	27	4	8	3	3	3	3	0.0014693737	0.0002267361	0	15	ENSMUSG00000044005
1.graph	8778	24	36	6	18	7	7	7	7	0.2629017830	0.2544286251	0	15	ENSMUSG00000032366
1.graph	9793	14	15	2	3	3	3	3	3	0.0009200573	0.0000936985	0	15	ENSMUSG00000037992
84.graph	928	20	26	6	12	3	3	3	3	0.0015947819	0.0002496243	0	15	ENSMUSG00000026925
84.graph	5485	26	30	4	8	3	3	3	3	0.0015227795	0.0001962185	0	15	ENSMUSG00000030263
84.graph	6499	12	13	3	4	2	2	2	2	0.0007965565	0.0000865459	0	15	ENSMUSG00000030699
84.graph	10482	19	25	4	10	4	4	4	4	0.0017228127	0.0005140305	0	15	ENSMUSG00000007617
90.graph	1018	12	14	4	6	2	2	2	2	0.0008754730	0.0001158714	0	15	ENSMUSG00000026887
90.graph	2223	6	7	3	4	2	2	2	2	0.0005953312	0.0000855923	0	15	ENSMUSG00000049191
90.graph	2293	7	8	3	4	2	2	2	2	0.0006461143	0.0000860691	0	15	ENSMUSG00000054034
90.graph	2558	12	18	4	10	4	4	4	4	0.0015985966	0.0006413460	0	15	ENSMUSG00000036381
90.graph	2985	20	25	6	11	3	3	3	3	0.0014379025	0.0002183914	0	15	ENSMUSG00000050150
90.graph	5970	13	14	3	4	2	2	2	2	0.0008468628	0.0000858307	0	15	ENSMUSG00000052997
90.graph	6909	9	10	3	4	2	2	2	2	0.0007107258	0.0000860691	0	15	ENSMUSG00000019876
90.graph	11028	15	21	4	10	4	4	4	4	0.0015733242	0.0005156994	0	15	ENSMUSG00000064373
90.graph	11686	31	46	4	19	8	8	8	8	1.1223065853	1.1043045521	0	15	ENSMUSG00000022708
90.graph	11860	21	27	6	12	3	3	3	3	0.0015435219	0.0002946854	0	15	ENSMUSG00000071322
90.graph	12568	29	34	4	9	4	4	4	4	0.0018904209	0.0003473759	0	15	ENSMUSG00000044252
17.graph	1873	10	13	3	6	3	3	3	3	0.0009033680	0.0001628399	0	15	ENSMUSG00000078875
17.graph	3026	20	26	6	12	3	3	3	3	0.0015459061	0.0003657341	0	15	ENSMUSG00000040998
17.graph	5532	14	14	2	2	2	2	2	2	0.0008339882	0.0000562668	0	15	ENSMUSG00000030268
17.graph	10481	27	31	4	8	3	3	3	3	0.0015826225	0.0001938343	0	15	ENSMUSG00000021596
67.graph	55	12	18	4	10	4	4	4	4	0.0015871525	0.0005159378	0	15	ENSMUSG00000086727
67.graph	2968	8	9	3	4	2	2	2	2	0.0006756783	0.0000853539	0	15	ENSMUSG00000039887
67.graph	3077	41	60	9	28	7	6	7	7	0.4401581287	0.4278419018	0	15	ENSMUSG00000028184
67.graph	10360	20	21	3	4	2	2	2	2	0.0010900497	0.0000863075	0	15	ENSMUSG00000021451
67.graph	11738	26	28	4	6	2	2	2	2	0.0014011860	0.0001161098	0	15	ENSMUSG00000033031
4.graph	22	30	36	5	11	4	4	4	4	0.0020487309	0.0004286766	0	15	ENSMUSG00000016918
4.graph	1672	24	33	5	14	5	5	5	5	0.0053193569	0.0037066936	0	15	ENSMUSG00000074646
4.graph	4014	14	17	4	7	3	3	3	3	0.0010857582	0.0001931190	0	15	ENSMUSG00000029151
4.graph	4482	15	21	4	10	4	4	4	4	0.0015807152	0.0005223751	0	15	ENSMUSG00000013936
4.graph	5545	10	12	4	6	2	2	2	2	0.0008168221	0.0001168251	0	15	ENSMUSG00000053338
4.graph	13050	14	16	4	6	2	2	2	2	0.0009472370	0.0001230240	0	15	ENSMUSG00000025193
65.graph	268	15	18	5	8	2	2	2	2	0.0010571480	0.0001461506	0	15	ENSMUSG00000026150
65.graph	3939	22	23	3	4	2	2	2	2	0.0011844635	0.0000860691	0	15	ENSMUSG00000040254
65.graph	6255	19	20	3	4	2	2	2	2	0.0010597706	0.0000860691	0	15	ENSMUSG00000039428
65.graph	9224	15	20	4	9	3	3	3	3	0.0012116432	0.0002264977	0	15	ENSMUSG00000041073
65.graph	10075	9	10	3	4	2	2	2	2	0.0006911755	0.0000922680	0	15	ENSMUSG00000020736
65.graph	11092	10	11	3	4	2	2	2	2	0.0007407665	0.0000870228	0	15	ENSMUSG00000022235
65.graph	11418	20	26	6	12	3	3	3	3	0.0015246868	0.0003280640	0	15	ENSMUSG00000009739
65.graph	11601	13	16	5	8	2	2	2	2	0.0009970665	0.0001468658	0	15	ENSMUSG00000033809
65.graph	12151	15	18	3	6	3	3	3	3	0.0010735989	0.0001592636	0	15	ENSMUSG00000034673
55.graph	1700	15	15	2	2	2	2	2	2	0.0008630753	0.0000569820	0	15	ENSMUSG00000037754
55.graph	5359	13	15	4	6	2	2	2	2	0.0009243488	0.0001175404	0	15	ENSMUSG00000004446
55.graph	6471	13	18	3	8	4	4	4	4	0.0014402866	0.0004854202	0	15	ENSMUSG00000008683
55.graph	8001	24	25	3	4	2	2	2	2	0.0012655258	0.0000884533	0	15	ENSMUSG00000040818
14.graph	5101	31	33	4	6	2	2	2	2	0.0015718937	0.0001215935	0	15	ENSMUSG00000053470
14.graph	6235	17	18	3	4	2	2	2	2	0.0010025501	0.0000851154	0	15	ENSMUSG00000035547
14.graph	11989	39	41	4	6	2	2	2	2	0.0018620491	0.0001161098	0	15	ENSMUSG00000024112
14.graph	12105	6	7	3	4	2	2	2	2	0.0006132126	0.0000855923	0	15	ENSMUSG00000051390
56.graph	8711	19	20	3	4	2	2	2	2	0.0010480881	0.0000927448	0	15	ENSMUSG00000053199
56.graph	10068	17	22	5	10	3	3	3	3	0.0012793541	0.0002200603	0	15	ENSMUSG00000020781
56.graph	11751	9	9	2	2	2	2	2	2	0.0006418228	0.0000565052	0	15	ENSMUSG00000050312
81.graph	696	5	5	2	2	2	2	2	2	0.0004897118	0.0000565052	0	15	ENSMUSG00000049528
81.graph	3194	9	9	2	2	2	2	2	2	0.0006399155	0.0000550747	0	15	ENSMUSG00000066224
81.graph	8901	24	32	6	14	4	4	4	4	0.0021214485	0.0005013943	0	15	ENSMUSG00000032411
81.graph	10124	12	14	4	6	2	2	2	2	0.0008850098	0.0001173019	0	15	ENSMUSG00000039294
81.graph	10728	13	15	3	5	3	3	3	3	0.0010070801	0.0001695156	0	15	ENSMUSG00000021055
81.graph	11536	33	33	2	2	2	2	2	2	0.0015141964	0.0000565052	0	15	ENSMUSG00000041215
43.graph	1851	17	19	4	6	2	2	2	2	0.0010519028	0.0001237392	0	15	ENSMUSG00000005883
43.graph	2247	15	21	6	12	3	3	3	3	0.0013244152	0.0003297329	0	15	ENSMUSG00000031310
43.graph	3270	6	7	3	4	2	2	2	2	0.0005927086	0.0000867844	0	15	ENSMUSG00000039611
43.graph	7608	19	24	6	11	3	3	3	3	0.0014045238	0.0002222061	0	15	ENSMUSG00000036054
43.graph	9041	15	16	3	4	2	2	2	2	0.0010294914	0.0000891685	0	15	ENSMUSG00000032577
43.graph	9565	13	19	6	12	3	3	3	3	0.0012433529	0.0002932549	0	15	ENSMUSG00000060938
43.graph	13074	12	18	4	10	4	4	4	4	0.0018732548	0.0009369850	0	15	ENSMUSG00000034659
39.graph	10252	11	13	4	6	2	2	2	2	0.0008437634	0.0001177788	0	15	ENSMUSG00000021327
39.graph	12038	49	53	6	10	2	2	2	2	0.0023624897	0.0001766682	0	15	ENSMUSG00000043747
87.graph	11	28	34	6	12	3	3	3	3	0.0018162727	0.0003237724	0	15	ENSMUSG00000025909
87.graph	314	28	29	3	4	2	2	2	2	0.0014011860	0.0000863075	0	15	ENSMUSG00000026229
87.graph	4130	36	53	9	26	7	7	7	7	0.1461515427	0.1408848763	0	15	ENSMUSG00000029207
87.graph	4926	8	9	3	4	2	2	2	2	0.0006799698	0.0000927448	0	15	ENSMUSG00000054435
87.graph	6604	7	9	4	6	2	2	2	2	0.0006954670	0.0001175404	0	15	ENSMUSG00000041775
87.graph	7591	10	11	3	4	2	2	2	2	0.0007410049	0.0000867844	0	15	ENSMUSG00000005161
87.graph	7623	16	19	3	6	3	3	3	3	0.0011143684	0.0001628399	0	15	ENSMUSG00000055932
87.graph	10766	28	29	3	4	2	2	2	2	0.0014057159	0.0000865459	0	15	ENSMUSG00000034145
9.graph	2464	18	24	6	12	3	3	3	3	0.0014896393	0.0003700256	0	15	ENSMUSG00000027669
9.graph	5400	39	52	7	20	6	6	6	6	0.0151722431	0.0127351284	0	15	ENSMUSG00000030231
9.graph	5778	10	10	2	2	2	2	2	2	0.0006740093	0.0000560284	0	15	ENSMUSG00000030591
89.graph	586	14	16	4	6	2	2	2	2	0.0009584427	0.0001161098	0	15	ENSMUSG00000004031
89.graph	1467	16	20	4	8	3	3	3	3	0.0012004375	0.0001928806	0	15	ENSMUSG00000027361
89.graph	6982	11	12	3	4	2	2	2	2	0.0007748604	0.0000860691	0	15	ENSMUSG00000045193
47.graph	207	14	15	3	4	2	2	2	2	0.0008859634	0.0000932217	0	15	ENSMUSG00000026000
47.graph	502	24	31	4	11	4	4	4	4	0.0022614002	0.0008261204	0	15	ENSMUSG00000023150
47.graph	8245	41	42	3	4	2	2	2	2	0.0018672943	0.0000874996	0	15	ENSMUSG00000021983
47.graph	8933	30	42	8	20	5	5	5	5	0.0041217804	0.0021133423	0	15	ENSMUSG00000032595
47.graph	12282	4	4	2	2	2	2	2	2	0.0004599094	0.0000560284	0	15	ENSMUSG00000091831
2.graph	6266	6	7	3	4	2	2	2	2	0.0005931854	0.0000870228	0	15	ENSMUSG00000049580
2.graph	10327	18	18	2	2	2	2	2	2	0.0009353161	0.0000553131	0	15	ENSMUSG00000039109
2.graph	10872	13	18	4	9	3	3	3	3	0.0011293888	0.0002217293	0	15	ENSMUSG00000079036
18.graph	399	59	79	11	31	7	7	7	7	0.1867077351	0.1796925068	0	15	ENSMUSG00000064302
18.graph	1418	23	25	4	6	2	2	2	2	0.0012822151	0.0001168251	0	15	ENSMUSG00000033705
18.graph	2104	15	17	4	6	2	2	2	2	0.0009906292	0.0001232624	0	15	ENSMUSG00000031387
18.graph	2679	8	10	4	6	2	2	2	2	0.0007383823	0.0001163483	0	15	ENSMUSG00000074457
18.graph	11244	12	15	5	8	2	2	2	2	0.0009579659	0.0002787113	0	15	ENSMUSG00000022472
58.graph	1849	26	33	7	14	4	3	3	4	0.0044348240	0.0012888908	0	15	ENSMUSG00000016346
58.graph	10037	23	25	4	6	2	2	2	2	0.0013823509	0.0001168251	0	15	ENSMUSG00000025145
58.graph	12482	21	28	5	12	4	4	4	4	0.0019419193	0.0006272793	0	15	ENSMUSG00000000420
